Date,Strategy,BDP_Close
2021-04-01,0.047367844310182074,0.0135144717744917
2021-04-05,0.013148489265498376,-0.0144345910727714
2021-04-06,0.003459008982586987,0.0047313367813937
2021-04-07,0.010923263083946623,0.0099762463064354
2021-04-08,0.004126301010564111,0.004860337641722
2021-04-09,0.012790970415808768,-0.0010768543431789
2021-04-12,-0.06444613059226509,-0.0403202758114447
2021-04-13,0.028200490660330528,0.0137435337992706
2021-04-15,0.010166681913243308,0.0041601899916301
2021-04-16,-0.0013938934383677555,0.0049461908633277
2021-04-19,-0.013062577010598372,-0.0180964808567903
2021-04-20,0.00404177957645558,-0.0018854950555817
2021-04-22,0.049648787356546424,0.0063613012761687
2021-04-23,-0.0002844034176988689,-0.0021049590037874
2021-04-26,-0.019484994401665356,0.009141767712856
2021-04-27,0.015064577636809861,0.0118969139808278
2021-04-28,0.010780611841800689,0.0123399134686628
2021-04-29,-0.0007378995802155748,0.001371901863588
2021-04-30,-0.008060910463453046,-0.0129863880035572
2021-05-03,0.0054432016372896585,0.0023179843896652
2021-05-04,-0.019530718733444166,-0.007538322466096
2021-05-05,0.052612889882104746,0.0091313406911637
2021-05-06,-0.010630901742980342,0.007012816439365
2021-05-07,0.02458001277574663,0.0048513227340438
2021-05-10,0.13085492640272398,0.0086673223198923
2021-05-11,0.014962130131984594,-0.002042752565709
2021-05-12,0.04188363102523421,-0.008174324663294
2021-05-14,-0.05317857251830333,-0.0052959788621582
2021-05-17,0.05845000297225897,0.016034453331776
2021-05-18,-0.02206660712157054,0.0131665337839945
2021-05-19,0.010467631623055204,-0.0023221669123494
2021-05-20,-0.012820931198525991,-0.0056449011566286
2021-05-21,0.005426983098040983,0.0140082302173312
2021-05-24,-0.005076017622254731,0.0033970360653696
2021-05-25,0.013761045189772432,0.0001787981277074
2021-05-26,-0.00021478309480054726,0.0045951140155093
2021-05-27,-0.0066018337535236424,0.0032898766127484
2021-05-28,-0.02482511321070968,0.0035814263796012
2021-05-31,0.0011755846217331972,0.008434762659448
2021-06-01,-0.01738367143128567,-0.0010605466208316
2021-06-02,0.04973632486127039,0.0049337108380462
2021-06-03,0.004481485190483714,0.0079265275148061
2021-06-04,-0.008523078938155605,0.0010289070303641
2021-06-07,0.025150885456330943,0.0063087074605363
2021-06-08,0.049960310065714705,0.0014729304185991
2021-06-09,-0.03443247056466277,-0.0074026752924195
2021-06-10,0.021996838249413765,0.009075086496918
2021-06-11,-0.00478206593528896,0.0035151646348516
2021-06-14,0.013364377179638088,-0.0006443728474614
2021-06-15,0.0024563364583298298,0.0038988386398672
2021-06-16,-0.024365843259909054,-0.0071214180084114
2021-06-17,-0.019858780772192525,-0.0063685298706078
2021-06-18,-0.01714055432119757,-0.0029067496926048
2021-06-21,0.008254176942258955,0.00519017670523
2021-06-22,0.0026995166398767405,0.0028059097227828
2021-06-23,-0.014978039586837069,-0.0050735461775067
2021-06-24,-0.0012326643782022122,0.0032178297702571
2021-06-25,0.004856255964905567,0.0053376112546255
2021-06-28,0.0013704568959099232,-0.0003515091707722
2021-06-29,0.01566736158427852,-0.0038721355613924
2021-06-30,-0.007878045666912609,-0.0004666301248398
2021-07-01,0.03148994242166505,-0.0015035113769732
2021-07-02,0.003977703963631507,0.0030040847713712
2021-07-05,-0.001906444394736132,0.0067898879749896
2021-07-06,0.004316784526778701,-0.001038299720671
2021-07-07,0.025376248271696347,0.0039692525168049
2021-07-08,0.05612040725634142,-0.0075182600466539
2021-07-09,0.02327698285704844,-0.0001248763422466
2021-07-12,-0.013135726975354749,0.0015869168962543
2021-07-13,0.030754170425489474,0.0057261922420828
2021-07-14,0.08668911740392911,0.0021694913379359
2021-07-15,-0.04392194403889746,0.0040720402512945
2021-07-16,0.002994608113626382,0.00149047679684
2021-07-19,-0.011257581061098774,-0.0089762024982985
2021-07-20,-0.016184899179828356,-0.0090311986863712
2021-07-22,0.04905167993611389,0.0130855562898271
2021-07-23,0.058506702922228614,0.0014112665036585
2021-07-26,-0.002336126493388869,-0.0008226141778837
2021-07-27,-0.03170217032651022,-0.0047881379876865
2021-07-28,-0.0191231213529561,-0.0021738458051331
2021-07-29,0.005564779243658981,0.0049969974526926
2021-07-30,0.06711514562670298,0.0014127889392758
2021-08-02,0.030513604070647203,0.008527752545776
2021-08-03,-0.011984708816239916,0.0114944991132306
2021-08-04,0.007423792302419517,0.0023324382406315
2021-08-05,0.025228746027019747,0.0009279269599198
2021-08-06,-0.010265461840994776,-0.0017701404568947
2021-08-09,-0.005411177033940902,-0.0017323333495318
2021-08-10,-0.02495054232277609,-0.0031429928792482
2021-08-11,-0.02207440349830149,-0.0010503645981462
2021-08-12,0.043813818808016575,0.0070402708562478
2021-08-13,-0.024956355620428458,0.0064732628444961
2021-08-16,0.022997415161917265,0.000593949927788
2021-08-17,0.002445808753543095,0.0030331486189267
2021-08-18,-0.03267189136537063,-0.0015382411100609
2021-08-20,-0.04257034139982726,-0.0109353518292805
2021-08-23,-0.04153231773056478,-0.0007840037992644
2021-08-24,0.04347007898602498,0.0097297258297908
2021-08-25,0.01609166348553267,0.0021579000488565
2021-08-26,-0.00897968487341954,0.0007673639488674
2021-08-27,-0.0009357246032583879,0.0061039252496248
2021-08-30,0.05009736237795326,0.0144586620968756
2021-08-31,-0.004409415023182188,0.0110280981351529
2021-09-01,0.0008223061269333775,-0.0002921348411576
2021-09-02,0.003926150585819448,0.0090959475056824
2021-09-03,-0.007179516499012759,0.0049772886609271
2021-09-06,-0.0018882087739236825,0.0030730531123175
2021-09-07,-0.020727284486106574,-0.001525454294716
2021-09-08,-0.009982873805426309,0.0010666870654632
2021-09-09,-0.0019937227990238205,0.0021650626806872
2021-09-13,-0.00902875419559282,0.0008777094832441
2021-09-14,0.012085995631641585,0.0035310369812955
2021-09-15,0.003966078047741944,0.0080232634151589
2021-09-16,0.007275438578006532,0.0051553702749933
2021-09-17,-0.028294053246915828,-0.0050922994891466
2021-09-20,-0.021169261376741716,-0.0133996202018477
2021-09-21,-0.00457536889467924,0.0079777320647327
2021-09-22,0.02156677232695907,0.0032263330026647
2021-09-23,0.007265612937123101,0.0142002817160102
2021-09-24,-0.005462249161482283,-0.0010121834135885
2021-09-27,-0.013821049402854035,7.82256922973179e-05
2021-09-28,0.010905896869564873,-0.0063022627805195
2021-09-29,-0.001442895132392472,-0.0005243545836461
2021-09-30,0.00448539632085901,-0.002514388771008
2021-10-01,0.006801722696198926,-0.0026849041296641
2021-10-04,0.009475584071969165,0.0112096080679353
2021-10-05,-0.002909837928206478,0.0067238642501847
2021-10-06,-0.032755178493953103,-0.0094444353007012
2021-10-07,0.020088076869380307,0.0102867572746492
2021-10-08,0.006202990936561855,0.0046905368173013
2021-10-11,-0.004553417097472481,0.0040740090499884
2021-10-12,0.016408050694064244,0.0035859064664514
2021-10-13,-0.00020371016897528923,0.0098172759364041
2021-10-14,-0.002086481540158398,0.008761032228485
2021-10-18,0.003892668951811028,0.0073469579774574
2021-10-19,-0.01760463331108569,-0.0080908640083398
2021-10-20,-0.03183206669790766,-0.0118524447437868
2021-10-21,0.007895369492504689,-0.0050982645468719
2021-10-22,-0.008274255979558342,-0.0058115112486164
2021-10-25,-0.032659957180330254,-0.0041517253541826
2021-10-26,0.03373008065771431,0.010690272335897
2021-10-27,-0.019343614934304185,-0.0012691178880319
2021-10-28,-0.017913962684947708,-0.0189444042166
2021-10-29,-0.016172511224033875,-0.0069155508824509
2021-11-01,0.0025770954713472665,0.0141287506632947
2021-11-02,0.014688199541197794,0.0007398565664735
2021-11-03,0.023220745070768815,-0.0021140146810454
2021-11-04,0.011360873422048598,0.0062389974797876
2021-11-08,0.004274190677943428,0.0091568955890561
2021-11-09,0.006092337529566965,0.0014012397546758
2021-11-10,-0.005702822563501481,-0.0011993242012533
2021-11-11,-0.020552984048880125,-0.0069476555107301
2021-11-12,-0.0030928622557481267,0.0109192144629703
2021-11-15,0.00935907210298683,0.0003814778573296
2021-11-16,0.00571712420056961,-0.0043641373232402
2021-11-17,-0.018843353746904417,-0.0043646229255984
2021-11-18,-0.0037000362090033843,-0.0098906238741919
2021-11-22,-0.04331787973846046,-0.0213129945992882
2021-11-23,0.03805340165881807,0.0085425634747964
2021-11-24,-0.006254104069180713,-0.0041586692258477
2021-11-25,0.005915621118318919,0.0068835160349074
2021-11-26,-0.023088805724767642,-0.0296081696847138
2021-11-29,-0.02303577194109291,-0.0032307819416967
2021-11-30,0.0014280638496814767,-0.000314376272322
2021-12-01,-0.007206331321835278,0.0091008760624275
2021-12-02,0.02256135187130834,0.0126562877840936
2021-12-03,0.012188610629535501,-0.0080169006978894
2021-12-06,-0.02201945740325916,-0.0162184773160428
2021-12-07,0.01778695778243604,0.0147992709141531
2021-12-08,0.01548183176755337,0.0160777478162823
2021-12-09,-0.01290658018347231,0.0034485222200728
