Date,Strategy,BDP_Close
2012-04-03,0.003860430100611186,0.0085438188445934
2012-04-04,-0.0030225847039796402,-0.0042408190855797
2012-04-09,0.005032464388176658,-0.0152667176776447
2012-04-10,0.026627077258279477,0.0004828563702869
2012-04-11,-0.017040272291878843,-0.0039946361985319
2012-04-12,0.011043263463238175,0.0080287693842224
2012-04-13,-0.027714431863362504,-0.0105073524844031
2012-04-16,0.04396694869825184,0.0043169295987706
2012-04-17,-0.015753694012851076,0.01044379816694
2012-04-18,0.013353132088110897,0.0026322030228354
2012-04-19,0.030176023848977676,0.0039078224026938
2012-04-20,-0.018380107220810533,-0.0081437514816797
2012-04-23,-0.027279845863675302,-0.0169641816456939
2012-04-24,0.008382792411182931,0.0025709795987591
2012-04-25,-0.025981559539076018,-0.0043982299295205
2012-04-26,-0.007188219393621647,-0.0031440866811616
2012-04-27,-0.0009316783634322427,-0.0010226753367814
2012-04-28,0.0019471542981243178,0.0041311270457458
2012-04-30,0.006030234911853646,0.0072568700424795
2012-05-02,-0.004317340237214813,-0.0015779628603973
2012-05-03,-0.018644188617596473,-0.0098371097826834
2012-05-04,-0.021433901465073395,-0.018900206126409
2012-05-07,0.03610918367301362,0.0058427056221419
2012-05-08,-0.01937677526985539,-0.0197216505099503
2012-05-09,-0.017769644955238723,-0.0074694781668011
2012-05-10,-0.0012337428471523402,-0.0014784011877538
2012-05-11,-0.01140161421083393,-0.0075746359165955
2012-05-14,-0.024410288638893878,-0.006035808549168
2012-05-15,0.0028324619251375444,0.0070353042617401
2012-05-16,-0.01721102647529784,-0.014649360368874
2012-05-17,0.0043066665680785874,0.001375843408101
2012-05-18,0.001348007132327027,0.0029375277201055
2012-05-21,0.00031644902225645417,0.0035826443632636
2012-05-22,0.007089841648599195,-0.0086069264124556
2012-05-23,-0.011899820279658245,-0.0053561794948184
2012-05-24,0.006870986968649922,0.0140858980731461
2012-05-25,0.02826319588300871,0.0015295231496041
2012-05-28,0.00039149587318648325,0.0124215483255938
2012-05-29,-0.0059945104644653895,0.0002204415444133
2012-05-30,-0.011105503024790997,-0.0098043382780067
2012-05-31,-0.03068794247803427,-0.0015850531239219
2012-06-01,-0.01923749785949736,-0.0163725071814828
2012-06-04,-0.005458672477809503,0.0002298768701778
2012-06-05,0.0033248675645228304,0.002604132948351
2012-06-06,0.014734725005888412,0.0242996869920077
2012-06-07,0.002973987479420573,0.0096576026829475
2012-06-08,-0.004995788594738809,0.0035135970430217
2012-06-11,0.023568444089814334,-0.0033115312526733
2012-06-12,-0.009029260191289966,0.0107244965479356
2012-06-13,0.000923050782195336,0.0007673921636444
2012-06-14,-0.011850187399905263,-0.0125836039775049
2012-06-15,0.0007921913148267548,0.0136314842911362
