Date,Strategy,BDP_Close
2015-04-01,0.06275123837259415,0.0122258174001583
2015-04-06,0.0003024208509379788,0.0093188111764932
2015-04-07,0.009727070791967362,0.003052785910764
2015-04-08,0.015791422106197727,0.0065833459188817
2015-04-09,0.007537530680198526,0.0053382234876568
2015-04-10,0.009261153660150548,0.0015090038392759
2015-04-13,0.0019574633618160186,0.0054683238084283
2015-04-15,0.0026303041087942618,-0.0076833539465051
2015-04-16,-0.01045238278655413,-0.0065261745716762
2015-04-17,-0.01363676177203785,-0.0118870532134868
2015-04-20,-0.00611730931567472,-0.0189557225284381
2015-04-21,-0.016044957461348302,-0.0069225397458803
2015-04-22,-0.006676221118089829,0.0041671347044787
2015-04-23,0.02806914304417491,-0.0026810724289715
2015-04-24,-0.07157866105707013,-0.0139639179582204
2015-04-27,-0.019236555823333886,-0.0148626790554693
2015-04-28,0.009091332316189034,0.0103630396497276
2015-04-29,-0.007253563204028652,-0.0017839439469946
2015-04-30,0.035719039721827446,-0.0043412417030995
2015-05-04,-0.014983481168862263,0.0180062691470277
2015-05-05,-0.000809976300533072,0.0008788330713056
2015-05-06,-0.020647541996035537,-0.0288062860755243
2015-05-07,-0.028408571104399254,-0.0095049149508031
2015-05-08,0.02998128981405243,0.0170328601241458
2015-05-11,-0.002854308596485682,0.0158397902282843
2015-05-12,-0.015588197131222978,-0.0215354249292831
2015-05-13,0.003634508744796262,0.0136489081156563
2015-05-14,-0.0077554104904097995,0.0024889908231262
2015-05-15,0.04239032232343592,0.0042283926258468
2015-05-18,0.013033320749334137,0.0121463553999365
2015-05-19,0.002039398439090875,-2.101039923407821e-05
2015-05-20,-0.011961730242968677,0.0049841368152865
2015-05-21,-0.0168065593849435,-0.0008844417336513
2015-05-22,-0.004447366385516465,0.003506326672465
2015-05-25,-0.010435923428516188,-0.0069926836565399
2015-05-26,-0.00198272390860523,-0.0032320000876474
2015-05-27,0.005555377445548267,-0.0006814703271882
2015-05-28,-0.007440062126458346,-0.0026681625241861
2015-05-29,0.00660128813985972,0.0131182554576685
2015-06-01,-0.010708617380290867,-0.0012355131098645
2015-06-02,-0.004540831196146228,-0.0219969954968781
2015-06-03,-0.029352095787439747,-0.0145450155322044
2015-06-04,-0.011075452514376463,0.0001583213414342
2015-06-05,-0.011711813797958446,-0.0008084417144618
2015-06-08,-0.018102372434505246,-0.0110651869077357
2015-06-09,-0.005349436948805131,-0.0022627821445224
2015-06-10,-0.0042727865475887675,0.0119196892776316
2015-06-11,-0.007422014467002283,-0.0177860386396777
2015-06-12,-0.007387502229722688,0.0009413678777201
2015-06-15,0.10311510511125,0.0036303202347844
2015-06-16,-0.04987993631157292,0.0035693296092593
2015-06-17,0.02021719165327668,0.0077761446994315
2015-06-18,-0.00359991107590094,0.0097954223672553
2015-06-19,-0.029437089284628612,0.006531604568468
2015-06-22,0.021298559955465007,0.0146880397789437
2015-06-23,0.0014894386976942598,0.0033724599870239
2015-06-24,0.01255475538831745,-0.0041138337491676
2015-06-25,0.004628030323286772,0.0047222574263972
2015-06-26,-0.009107563773105502,-0.0017357873838694
2015-06-29,-0.014264419370394502,-0.0091179704961594
2015-06-30,0.013868113388574629,0.0075607274635896
2015-07-01,0.01586981639032202,0.0107497296747016
2015-07-02,-0.001690291995059037,0.0013229601641995
2015-07-03,0.015816702858088363,0.0030647049655108
2015-07-06,0.007147934207589414,0.0058044256374027
2015-07-07,-0.005427916821978766,0.0010176594909547
2015-07-08,0.01609617688094143,-0.0156630224895735
2015-07-09,-0.003191593585515711,-0.0038568261538572
2015-07-10,-0.012506958286050343,0.0028770526681827
2015-07-13,0.014605781417738434,0.0118045968306339
2015-07-14,-0.00243266514964774,0.0002245537332734
2015-07-15,-0.0026870549757281627,0.0067405093250023
