Date,Strategy,BDP_Close
2015-04-01,0.04686984804818096,0.0122258174001583
2015-04-06,0.007657380416599437,0.0093188111764932
2015-04-07,0.014450888120500577,0.003052785910764
2015-04-08,0.009630316585585151,0.0065833459188817
2015-04-09,0.0011147716371111322,0.0053382234876568
2015-04-10,0.006906617067285296,0.0015090038392759
2015-04-13,-0.003940172753494536,0.0054683238084283
2015-04-15,-0.0026264610342230156,-0.0076833539465051
2015-04-16,-0.00686307684257441,-0.0065261745716762
2015-04-17,-0.011784431062395212,-0.0118870532134868
2015-04-20,-0.01209667240076104,-0.0189557225284381
2015-04-21,-0.01501120172489244,-0.0069225397458803
2015-04-22,-0.003308849077244591,0.0041671347044787
2015-04-23,0.01449954607952904,-0.0026810724289715
2015-04-24,-0.0577567131745276,-0.0139639179582204
2015-04-27,-0.007664067270914862,-0.0148626790554693
2015-04-28,0.017731675900852534,0.0103630396497276
2015-04-29,-0.0038870849724515176,-0.0017839439469946
2015-04-30,0.027378278566450486,-0.0043412417030995
2015-05-04,-0.007580759193986699,0.0180062691470277
2015-05-05,0.004865696815962776,0.0008788330713056
2015-05-06,-0.019803741437947452,-0.0288062860755243
2015-05-07,-0.01713414469563183,-0.0095049149508031
2015-05-08,0.02193392566587902,0.0170328601241458
2015-05-11,0.0011468642095087312,0.0158397902282843
2015-05-12,-0.011416278625268814,-0.0215354249292831
2015-05-13,0.0027465563507148736,0.0136489081156563
2015-05-14,-0.0015761127009796972,0.0024889908231262
2015-05-15,0.028887730231796315,0.0042283926258468
2015-05-18,0.009304013216651506,0.0121463553999365
2015-05-19,-0.002442484867725425,-2.101039923407821e-05
2015-05-20,-0.005566795539329433,0.0049841368152865
2015-05-21,-0.00834717072008629,-0.0008844417336513
2015-05-22,-0.0010994406526950882,0.003506326672465
2015-05-25,-0.012729151544753528,-0.0069926836565399
2015-05-26,-0.012422033313064762,-0.0032320000876474
2015-05-27,0.002568413778695847,-0.0006814703271882
2015-05-28,-0.0020213587516685655,-0.0026681625241861
2015-05-29,0.02208697714329291,0.0131182554576685
2015-06-01,-0.019950474939611273,-0.0012355131098645
2015-06-02,-0.012345806904399934,-0.0219969954968781
2015-06-03,-0.02547603155791263,-0.0145450155322044
2015-06-04,-0.007747494837653877,0.0001583213414342
2015-06-05,0.004997203430142238,-0.0008084417144618
2015-06-08,-0.006668539665245141,-0.0110651869077357
2015-06-09,-0.005634053031111578,-0.0022627821445224
2015-06-10,0.005878698722124837,0.0119196892776316
2015-06-11,-0.013616060954614907,-0.0177860386396777
2015-06-12,-0.005428509031350816,0.0009413678777201
2015-06-15,0.057684796420929337,0.0036303202347844
2015-06-16,-0.02563857046467204,0.0035693296092593
2015-06-17,0.016004661310616307,0.0077761446994315
2015-06-18,0.0006205967039480587,0.0097954223672553
2015-06-19,-0.018169508170654335,0.006531604568468
2015-06-22,0.018762649366452673,0.0146880397789437
2015-06-23,0.010391364161705986,0.0033724599870239
2015-06-24,0.012089439411064393,-0.0041138337491676
2015-06-25,0.00785755877163245,0.0047222574263972
2015-06-26,-0.005919524320845861,-0.0017357873838694
2015-06-29,-0.02066406114270066,-0.0091179704961594
2015-06-30,0.015816014321884227,0.0075607274635896
2015-07-01,0.013371322755799315,0.0107497296747016
2015-07-02,0.006252916535846903,0.0013229601641995
2015-07-03,0.009985855316244399,0.0030647049655108
2015-07-06,0.010093887294177832,0.0058044256374027
2015-07-07,0.00034537869091013805,0.0010176594909547
2015-07-08,0.008097676569170688,-0.0156630224895735
2015-07-09,-0.008213515809590751,-0.0038568261538572
2015-07-10,-0.0061111033284662105,0.0028770526681827
2015-07-13,0.0052327622222973665,0.0118045968306339
2015-07-14,0.008130439685855445,0.0002245537332734
2015-07-15,-0.006296498340311402,0.0067405093250023
2015-07-16,0.0063246673321470225,0.0096955823573716
2015-07-17,0.009043472572332567,0.001667528518729
2015-07-20,0.017065592632346492,0.000590632933586
2015-07-21,-0.015028090591387128,-0.0112569957980961
2015-07-22,0.006593690570847286,0.0111246961272559
2015-07-23,0.021527225532678846,-0.002446725733907
2015-07-24,-0.0077718417509975105,-0.0077282194036962
2015-07-27,-0.0014558494071077632,-0.0162707923448399
2015-07-28,0.0011171360961427128,-0.0031618009356311
2015-07-29,0.0131754754393577,0.0054107145462769
2015-07-30,0.008054024200889586,0.0066678095642385
2015-07-31,-0.0012158374091148245,0.0121912540141932
2015-08-03,0.008931011794420296,0.0032082838530027
2015-08-04,0.007881761137061363,0.0014809937654511
2015-08-05,-0.007765851484156476,0.0067844216141021
2015-08-06,0.010120695387219481,0.002078727628596
2015-08-07,-0.005840725714785098,-0.0024239571275757
2015-08-10,-0.01947494835971915,-0.004118414542458
2015-08-11,-0.01631824363260831,-0.0082505595847227
2015-08-12,-0.018649481648474298,-0.0164315963713927
2015-08-13,-0.015505932378313235,-0.0010612372884889
2015-08-14,0.012420006123407368,0.0193720526410332
2015-08-17,-0.009549995173277752,-0.0025640546416866
2015-08-18,0.004156281719309487,0.0011394359033845
2015-08-19,0.0004018822060157575,0.0025409823646376
2015-08-20,-0.027677510764129422,-0.0147298592355658
2015-08-21,-0.008661244363231792,-0.0082767220463254
2015-08-24,-0.07804094360364959,-0.0667190724181978
2015-08-25,-0.00962053597016461,0.0125747720767723
2015-08-26,-0.00876769528967843,-0.0090788046015963
2015-08-27,0.03839774411193326,0.022334644640336
2015-08-28,0.016116573448461957,0.0044866147584061
