Date,Strategy,BDP_Close
2009-04-01,0.0018171882628395298,0.0175108484956847
2009-04-02,0.0219923516979143,0.0425133115588121
2009-04-06,-0.000365035508299698,0.0193330033577248
2009-04-08,0.010876629021999042,0.0238798291823165
2009-04-09,0.004920178504529314,0.0078264190992312
2009-04-13,0.0023168683067481518,0.0195654496339745
2009-04-15,0.03698218677711027,0.0343808159986427
2009-04-16,0.006289854686499133,-0.035150681957961
2009-04-17,0.04993738001963772,0.0093565409545521
2009-04-20,0.030842710883072652,0.0044603055098764
2009-04-21,-0.020081238635528995,-0.0062847491894423
2009-04-22,-0.013390606594839278,-0.0093986641391836
2009-04-23,0.025201064565925604,0.0244960525788482
2009-04-24,0.027563454024652684,0.017407121272871
2009-04-27,-0.026275780534012715,-0.0008001960840854
2009-04-28,-0.02884080307437472,-0.0333874439354038
2009-04-29,0.036129787626097566,0.0301294746375009
2009-05-04,0.0596032375926301,0.0546417996241925
2009-05-05,0.018843363071388584,0.0061099329922642
2009-05-06,-0.012028126636351569,-0.013652483076657
2009-05-07,0.02515618182269551,0.0177668137426847
2009-05-08,-0.021471872375508246,-0.0144342285759635
2009-05-11,-0.028460277225722766,-0.0161226128387347
2009-05-12,0.039363380194472934,0.032067455297537
2009-05-13,-0.0018413064048789975,-0.0075242141036533
2009-05-14,0.012396616069030048,-0.0053555041159308
2009-05-15,0.005123124708740588,0.0201097983052869
2009-05-18,0.13466119824432057,0.1574031993160394
2009-05-19,0.013361385793742832,0.0115175796170914
2009-05-20,0.06126879209278022,0.0071374213038764
2009-05-21,-0.02670383755452745,-0.0132730360448031
2009-05-22,0.005036530423787282,0.0124827407496217
2009-05-25,0.03617484534208744,0.0103978654198397
2009-05-26,-0.05606322693507078,-0.0267914021016497
2009-05-27,0.04356856575395815,0.0383031621474634
2009-05-28,0.011166801658854468,0.0091346153846154
2009-05-29,0.009349807150836716,0.0233240583342446
2009-06-01,0.024902842838719224,0.0201222770707847
2009-06-02,-0.014306355045653056,0.0015218429749277
2009-06-03,0.016498605417539672,0.0056437170871823
2009-06-04,0.03080256945719982,0.0138088378678111
2009-06-05,-0.02112492444545616,0.0029530177998451
2009-06-08,-0.059418639542888015,-0.0377716086096309
2009-06-09,0.05131742961331572,0.0304494341526706
2009-06-10,0.015266026209779005,0.0199696756130018
2009-06-11,0.008946775905998919,-0.0040069543032322
2009-06-12,-0.017901631528528417,-0.0133379468720035
2009-06-15,-0.011054515680963379,-0.019963325545973
2009-06-16,0.057898076827372705,0.0121450786795298
2009-06-17,-0.05320629494913849,-0.0336481212106288
2009-06-18,-0.01717749456420234,-0.0219875828402205
2009-06-19,0.004173715638636109,0.0173304225965484
2009-06-22,-0.010431579005117717,-0.012381250308708
2009-06-23,0.019403971040418015,-0.0001833791781278
2009-06-24,0.030168128051154403,0.0124405761014958
2009-06-25,0.012348727273997703,-0.0050193876822799
2009-06-26,0.02261927945510783,0.0273937079990731
2009-06-29,0.009587295099833082,0.0079157514862173
2009-06-30,-0.03785379342274832,-0.0246015042935415
2009-07-01,0.011977917830030662,0.010619024295206
2009-07-02,0.034345813700018796,0.0023079625609194
2009-07-03,0.008059227719829745,0.0150022648998051
2009-07-06,-0.06731034601709572,-0.0558457980172208
2009-07-07,0.005907912533126111,0.0072271574556206
2009-07-08,-0.03969523064982894,-0.0298651162704082
2009-07-09,0.00111075809555481,0.002382213827206
2009-07-10,-0.004791424268214487,-0.0190564646629068
2009-07-13,-0.014308344792554155,-0.014708121678764
2009-07-14,0.07060284229887447,0.0375411135327918
2009-07-15,0.05006993548513429,0.0331597431093846
2009-07-16,-0.02195908826140823,0.0012938738768712
2009-07-17,0.02180748240174405,0.0303981274148024
2009-07-20,0.0136419984078127,0.0273604477424764
2009-07-21,0.0024259991929841368,-0.0062603539977329
2009-07-22,-0.0369937822962925,-0.0136875723862001
2009-07-23,0.0173156481872674,0.0250382521438992
2009-07-24,-0.0010761685446843794,0.0110616819380247
2009-07-27,0.011511116850354252,0.0046729132403784
2009-07-28,0.03030276867135883,0.0021649681833404
2009-07-29,0.005805809056465853,-0.0115721361648436
2009-07-30,0.017864421365957645,0.0106726144886735
2009-07-31,0.008111756476412435,0.0138983947635669
2009-08-03,0.005971363187611373,0.0164433925102434
2009-08-04,-0.01622594114133983,-0.0045610676276817
2009-08-05,-0.007037852055387699,0.0034472890864682
2009-08-06,-0.021381624840478616,-0.0227697786856434
2009-08-07,-0.026981991281649714,-0.0228625818853698
2009-08-10,-0.020843317092255186,-0.0127119232665875
2009-08-11,0.01620910684098137,0.0076539540446187
2009-08-12,-0.0061129042284993424,-0.0015010114373581
2009-08-13,0.03603792269192754,0.0338497466294462
2009-08-14,-0.012287484037509278,-0.0045244584514043
2009-08-17,-0.033592896723321095,-0.0396092911395844
2009-08-18,0.035484773184447496,0.0170376068829527
2009-08-19,-0.01765155610861965,-0.0146759892816591
2009-08-20,0.020142789885199137,0.0122774415908262
2009-08-21,0.006917121576499725,0.0150730640892877
2009-08-24,0.017517245562648033,0.024224906054423
2009-08-25,0.015015486964785576,0.0040898320972169
2009-08-26,0.017804310606394612,0.0072395273181518
2009-08-27,0.020052159083864395,0.0018917946515764
2009-08-28,0.0030817081700952142,0.0085971218259326
2009-08-31,0.005197548128814408,-0.0082137342957043
2009-09-01,-0.024445511504991912,-0.00999568210356
2009-09-02,-0.014615232447479453,-0.0036379192505584
2009-09-03,0.000592886571092013,-0.0015614465267459
2009-09-04,0.004268330985275817,0.0154389890326234
2009-09-07,0.0024760596522704734,0.0226351608431403
2009-09-08,-0.009490057305738544,0.0021255772948225
2009-09-09,0.005731091284039786,0.0010589201919617
