Date,Strategy,BDP_Close
2009-04-01,0.0058844828977512725,0.0175108484956847
2009-04-02,0.017310803827279196,0.0425133115588121
2009-04-06,0.008150721547924856,0.0193330033577248
2009-04-08,0.008021405269207513,0.0238798291823165
2009-04-09,0.020176435273900867,0.0078264190992312
2009-04-13,0.0029660501241452306,0.0195654496339745
2009-04-15,0.02465569021421577,0.0343808159986427
2009-04-16,0.006200000936869708,-0.035150681957961
2009-04-17,0.04118845686820574,0.0093565409545521
2009-04-20,0.03202589623437771,0.0044603055098764
2009-04-21,-0.013571721136546764,-0.0062847491894423
2009-04-22,-0.00029016218568963647,-0.0093986641391836
2009-04-23,0.021403280024085678,0.0244960525788482
2009-04-24,0.02713938924409505,0.017407121272871
2009-04-27,-0.030465203101142528,-0.0008001960840854
2009-04-28,-0.030043946559565972,-0.0333874439354038
2009-04-29,0.041142122984231436,0.0301294746375009
2009-05-04,0.04679121456981905,0.0546417996241925
2009-05-05,0.0170384433565059,0.0061099329922642
2009-05-06,-0.003915270910586385,-0.013652483076657
2009-05-07,0.02213571710621548,0.0177668137426847
2009-05-08,-0.018487572411252314,-0.0144342285759635
2009-05-11,-0.02826168088817491,-0.0161226128387347
2009-05-12,0.03792763133951792,0.032067455297537
2009-05-13,-0.008940425766178532,-0.0075242141036533
2009-05-14,0.011862532099157986,-0.0053555041159308
2009-05-15,-0.0006992011303903901,0.0201097983052869
2009-05-18,0.1243586070104857,0.1574031993160394
2009-05-19,0.010671533815034238,0.0115175796170914
2009-05-20,0.07338029813648571,0.0071374213038764
2009-05-21,-0.0227193362463167,-0.0132730360448031
2009-05-22,0.0008248010556539606,0.0124827407496217
2009-05-25,0.040959590225160436,0.0103978654198397
2009-05-26,-0.04675580003230037,-0.0267914021016497
2009-05-27,0.046572692321513204,0.0383031621474634
2009-05-28,0.015177841696749489,0.0091346153846154
2009-05-29,0.019893529633963458,0.0233240583342446
2009-06-01,0.033701760662857565,0.0201222770707847
2009-06-02,-0.006835046676667081,0.0015218429749277
2009-06-03,0.014270443278535246,0.0056437170871823
2009-06-04,0.027649732425532265,0.0138088378678111
2009-06-05,-0.025920613090435852,0.0029530177998451
2009-06-08,-0.05553515234522578,-0.0377716086096309
2009-06-09,0.04462233576082109,0.0304494341526706
2009-06-10,0.02176011276024204,0.0199696756130018
2009-06-11,0.013991290946516698,-0.0040069543032322
2009-06-12,-0.017709927476374225,-0.0133379468720035
2009-06-15,-0.016740408704579744,-0.019963325545973
2009-06-16,0.05698849335639805,0.0121450786795298
2009-06-17,-0.053624706144584464,-0.0336481212106288
2009-06-18,-0.020660385517280867,-0.0219875828402205
2009-06-19,0.0019731710842027282,0.0173304225965484
2009-06-22,-0.013550972376708681,-0.012381250308708
2009-06-23,0.02611734238739367,-0.0001833791781278
2009-06-24,0.034605871677193784,0.0124405761014958
2009-06-25,0.011106004636185876,-0.0050193876822799
2009-06-26,0.015234896029248374,0.0273937079990731
2009-06-29,0.002860597000188914,0.0079157514862173
2009-06-30,-0.03471196618454266,-0.0246015042935415
2009-07-01,0.010568978149479224,0.010619024295206
2009-07-02,0.0342479292172668,0.0023079625609194
2009-07-03,0.009346737940535357,0.0150022648998051
2009-07-06,-0.06320664956235258,-0.0558457980172208
2009-07-07,0.00223074815576859,0.0072271574556206
2009-07-08,-0.039686710260558485,-0.0298651162704082
2009-07-09,0.0034255739776618797,0.002382213827206
2009-07-10,-0.006469169171791354,-0.0190564646629068
2009-07-13,-0.02013871927903731,-0.014708121678764
2009-07-14,0.0690355984919444,0.0375411135327918
2009-07-15,0.04877848896693471,0.0331597431093846
2009-07-16,-0.020762090667244396,0.0012938738768712
2009-07-17,0.016687572776056446,0.0303981274148024
2009-07-20,0.012132610512135414,0.0273604477424764
2009-07-21,-0.0015066324075502075,-0.0062603539977329
2009-07-22,-0.04181789559919167,-0.0136875723862001
2009-07-23,0.01286987919796016,0.0250382521438992
2009-07-24,0.00014581293282804782,0.0110616819380247
2009-07-27,0.008123482118174772,0.0046729132403784
2009-07-28,0.033664309870229975,0.0021649681833404
2009-07-29,0.004915845952555457,-0.0115721361648436
2009-07-30,0.017586779354969526,0.0106726144886735
2009-07-31,0.013031335352718719,0.0138983947635669
2009-08-03,0.008647742093920885,0.0164433925102434
2009-08-04,-0.016298827525829285,-0.0045610676276817
2009-08-05,0.004972092301347622,0.0034472890864682
2009-08-06,-0.0230409941926365,-0.0227697786856434
2009-08-07,-0.020901157734745296,-0.0228625818853698
2009-08-10,-0.029082383555008764,-0.0127119232665875
2009-08-11,0.009268439232695545,0.0076539540446187
2009-08-12,-0.007513585548818887,-0.0015010114373581
2009-08-13,0.038800154083717155,0.0338497466294462
2009-08-14,-0.009714290194953479,-0.0045244584514043
2009-08-17,-0.03163463379395402,-0.0396092911395844
2009-08-18,0.03812543813427907,0.0170376068829527
2009-08-19,-0.01496858884596452,-0.0146759892816591
2009-08-20,0.016030165923858412,0.0122774415908262
2009-08-21,0.004808104845818667,0.0150730640892877
2009-08-24,0.01572709231092612,0.024224906054423
2009-08-25,0.013440343552800603,0.0040898320972169
2009-08-26,0.021329107011250698,0.0072395273181518
2009-08-27,0.019252227839154055,0.0018917946515764
2009-08-28,0.00041850926046058855,0.0085971218259326
2009-08-31,0.004121821974281055,-0.0082137342957043
2009-09-01,-0.024081667040089155,-0.00999568210356
2009-09-02,-0.01610417319018586,-0.0036379192505584
2009-09-03,0.0009902999030650026,-0.0015614465267459
2009-09-04,0.002898029914565999,0.0154389890326234
2009-09-07,0.003964944495282416,0.0226351608431403
2009-09-08,-0.006102541575386383,0.0021255772948225
2009-09-09,0.009629253303233908,0.0010589201919617
2009-09-10,-0.0009629319236337758,0.0001483500092718
2009-09-11,-0.007214376796302184,0.0005900874974003
2009-09-14,-0.009949372347161194,-0.0005027287536677
2009-09-15,0.015790240318351335,0.0169804659350862
2009-09-16,0.03856575214087105,0.0125928532704324
2009-09-17,-0.011939274362147,0.0008234472696304
2009-09-18,0.006927147743372655,0.0036993355273859
2009-09-22,0.021514444101606134,0.0078763349951453
2009-09-23,-0.01348135170413685,-0.0100444858154108
2009-09-24,-0.0034456721453406123,0.0038705021812575
2009-09-25,0.012195172502660726,-0.0012587423467999
2009-09-29,-0.0005854330934736531,0.0074077420641349
2009-09-30,0.0015876723130079664,0.0133364055727123
2009-10-01,-0.005234462203525966,0.0005402312006408
2009-10-05,-0.013809306704210218,-0.0160365084521887
2009-10-06,0.0032918848901495705,0.0033063872332839
2009-10-07,0.01570564494116333,-0.0013302474476553
2009-10-08,0.0008850589567571592,0.0049768946467054
2009-10-09,-0.012163634140989955,-0.009231778129445
2009-10-12,0.006224560542544106,0.0190986114197018
2009-10-14,0.053897305419539535,0.0146272520616741
2009-10-15,0.0013991448030602057,0.0016183491035968
2009-10-16,0.009969509997526556,0.0067374769341554
2009-10-17,-0.00608070782575691,0.0024274991394224
2009-10-20,-0.005207669685017478,-0.0046202559871559
2009-10-21,-0.00583414448020895,-0.0111203706192818
2009-10-22,-0.018350840846822165,-0.0148942211267775
2009-10-23,0.014168914509078208,0.0036809684273786
2009-10-26,-0.013144549587397667,-0.0088120059571542
2009-10-27,-0.013644657730474782,-0.0281427510301955
2009-10-28,0.0006779904330831057,-0.0027051712217985
2009-10-29,-0.018197077633206896,-0.0162146348288703
2009-10-30,0.0014723075125647675,-0.0072679962504443
2009-11-03,-0.043351521600228544,-0.0320833937057485
2009-11-04,0.04753413843375646,0.0315001951101363
2009-11-05,0.022941427769137664,0.0142646560045918
2009-11-06,0.018556195956240123,0.0119579686565531
2009-11-09,0.04234339840073084,0.0213265549289061
2009-11-10,0.003881129022492609,-0.0022679405295594
2009-11-11,0.025358803107287192,0.0232516806565474
2009-11-12,-0.011660941458562151,-0.0105434766047567
2009-11-13,0.0021355759566395387,0.0067984786190542
2009-11-16,0.0171553859505396,0.0113914273697088
2009-11-17,0.00802932699482565,0.0011190537039922
2009-11-18,0.008429504679819783,0.0003504462903296
2009-11-19,0.00471028869811245,-0.0134587652605908
2009-11-20,-0.001772473988305261,0.0111245124990051
2009-11-23,-0.0002476636467339307,0.0079215864365727
2009-11-24,0.0047629248523650206,-0.001461327389901
2009-11-25,0.004152156754600597,0.0030472580693678
2009-11-26,-0.01890996753264878,-0.0168994400842122
2009-11-27,-0.012384542465834671,-0.013013715345568
2009-11-30,0.021710320796034847,0.017639131859233
2009-12-01,0.014477581863961642,0.0180440942873023
2009-12-02,0.005360023760441052,0.0020107998448639
2009-12-03,0.01129698668382003,0.0035713860372057
2009-12-04,0.0019942123713573767,-0.0031166234255562
2009-12-07,-0.0064796323408441905,-0.0080592119947739
2009-12-08,-0.003297377821292764,0.0144507283119064
2009-12-09,-0.004688855395540747,-0.0058691919916362
2009-12-10,-0.0043694327607990925,0.0035536105813998
2009-12-11,-0.003540957966979419,-0.0047386621172348
2009-12-14,-0.011571738535899575,-0.002303914122234
2009-12-15,-0.02107130524522374,-0.0142464984572761
2009-12-16,-0.0018887667196114779,0.0020291501041074
2009-12-17,0.004695519471643377,0.0024391165380865
2009-12-18,-0.010305057475371023,-0.0084814624417144
2009-12-21,-0.016235690640300823,-0.0062003670349686
2009-12-22,0.02742242610745355,0.0076266972652514
2009-12-23,0.02277977546942983,0.0256676940829929
2009-12-24,-0.0013180102631761038,0.0064084439279661
2009-12-29,0.0015690750558997296,0.0025608816140174
2009-12-30,-0.004314153478369823,-0.0012940425625564
2009-12-31,0.013288006587777087,0.0051740626969472
2010-01-04,0.011792332608308826,0.0089707333114106
2010-01-05,0.008212221988637322,0.0102641653738684
2010-01-06,-0.0018089933708121553,0.0028188441018626
2010-01-07,0.006145593404360366,-0.0032498588105773
2010-01-08,-0.0049913138198349775,-0.0020225434703403
2010-01-11,0.020685538572442846,0.0043867466208253
2010-01-12,-0.0018851440834031638,-0.0084031689334616
2010-01-13,0.01329645728216851,0.005228658184589
2010-01-14,0.02417056984786488,0.0058633090943023
2010-01-15,0.010464848343203308,-0.0001313124537015
2010-01-18,0.0013560214589047122,0.0049120162392026
2010-01-19,0.007188495133851617,-0.008075651165962
2010-01-20,-0.006738641013821779,-0.001301764470852
2010-01-21,0.0019783712990361036,-0.0244660684223959
2010-01-22,-0.008288748701565107,-0.0106142475805218
2010-01-25,-0.0026618530317158934,-0.0081400583279229
2010-01-27,-0.06456954516207994,-0.0337531380502448
2010-01-28,-0.00460556250815161,0.004152986150512
2010-01-29,0.015097858469396144,0.0049910691818073
2010-02-01,0.022008657797074553,0.0078895221124748
2010-02-02,-0.0036940102488994316,-0.0131438168888292
2010-02-03,0.01818348710681288,0.0190887441274312
2010-02-04,-0.015877699421436426,-0.0172733086615078
2010-02-05,-0.021906932264478894,-0.0262019171457476
2010-02-06,0.006309015779005701,0.0100669387289717
2010-02-08,-0.013728044678053112,0.0005738206105074
2010-02-09,0.010626293123182362,0.0066891675911475
2010-02-10,-0.0026190825428451113,-0.0055271493388744
2010-02-11,-0.011129830950950076,0.0117151917159428
2010-02-15,-0.003812167608840535,-0.005638931990922
2010-02-16,0.007564605615205657,0.0100956197861079
2010-02-17,0.0016704058057767888,0.0105861749760873
2010-02-18,-0.013971247650013431,-0.0057931829127776
2010-02-19,-0.009396238655886452,-0.0099737090209484
2010-02-22,-0.013914285705508286,-0.0009507454990562
