Date,Strategy,BDP_Close
2015-04-01,0.013258595326475098,0.0122258174001583
2015-04-06,0.03398434588437464,0.0093188111764932
2015-04-07,0.01510725896273059,0.003052785910764
2015-04-08,-0.0015479251696999354,0.0065833459188817
2015-04-09,0.012293137830229917,0.0053382234876568
2015-04-10,0.0020830622616544374,0.0015090038392759
2015-04-13,0.004844958072422902,0.0054683238084283
2015-04-15,-0.01016802718864482,-0.0076833539465051
2015-04-16,-0.0012191475577256004,-0.0065261745716762
2015-04-17,-0.024995349367007636,-0.0118870532134868
2015-04-20,-0.01852704082760502,-0.0189557225284381
2015-04-21,0.0051690488421765116,-0.0069225397458803
2015-04-22,-0.0004962599938750376,0.0041671347044787
2015-04-23,-0.00732226671424,-0.0026810724289715
2015-04-24,-0.029280395389214755,-0.0139639179582204
2015-04-27,-0.03489635638957836,-0.0148626790554693
2015-04-28,0.013152009481227484,0.0103630396497276
2015-04-29,0.007645349734770829,-0.0017839439469946
2015-04-30,0.008335466135491323,-0.0043412417030995
2015-05-04,0.026607829336881324,0.0180062691470277
2015-05-05,0.007461849712599727,0.0008788330713056
2015-05-06,-0.04591773647274467,-0.0288062860755243
2015-05-07,0.0004135908773487053,-0.0095049149508031
2015-05-08,0.013975192988024899,0.0170328601241458
2015-05-11,0.02217779082806444,0.0158397902282843
2015-05-12,-0.01281912441949147,-0.0215354249292831
2015-05-13,0.004928517463120785,0.0136489081156563
2015-05-14,-0.0007760826507290261,0.0024889908231262
2015-05-15,0.002496547244118431,0.0042283926258468
2015-05-18,0.001980851311754743,0.0121463553999365
2015-05-19,0.0012656307152538997,-2.101039923407821e-05
2015-05-20,0.008942486030818571,0.0049841368152865
2015-05-21,0.007793810470744732,-0.0008844417336513
2015-05-22,0.003316734081772143,0.003506326672465
2015-05-25,-0.003561767896549175,-0.0069926836565399
2015-05-26,0.002193187701884018,-0.0032320000876474
2015-05-27,0.0023050929146850507,-0.0006814703271882
2015-05-28,-0.0019812020018939096,-0.0026681625241861
2015-05-29,-0.0008467533366019647,0.0131182554576685
2015-06-01,-0.0023089969449631162,-0.0012355131098645
2015-06-02,-0.014763423314716874,-0.0219969954968781
