Date,Strategy,BDP_Close
2012-04-03,0.002285842975865144,0.0085438188445934
2012-04-04,0.028358908025823817,-0.0042408190855797
2012-04-09,-0.010277986623908381,-0.0152667176776447
2012-04-10,0.004929418589943623,0.0004828563702869
2012-04-11,-0.018855546531067614,-0.0039946361985319
2012-04-12,0.008803962474260294,0.0080287693842224
2012-04-13,-0.005074960238260804,-0.0105073524844031
2012-04-16,0.00853128831026705,0.0043169295987706
2012-04-17,0.007338230493129476,0.01044379816694
2012-04-18,0.0024261221856508633,0.0026322030228354
2012-04-19,0.002338574578300931,0.0039078224026938
2012-04-20,-0.009021548081134057,-0.0081437514816797
2012-04-23,-0.02689305725246079,-0.0169641816456939
2012-04-24,-0.022444269505245605,0.0025709795987591
2012-04-25,-0.004980482218731978,-0.0043982299295205
2012-04-26,0.004418435741775253,-0.0031440866811616
2012-04-27,-0.010159377497911948,-0.0010226753367814
2012-04-28,0.001699218661444645,0.0041311270457458
2012-04-30,0.004004927221998991,0.0072568700424795
2012-05-02,0.0037256359806005558,-0.0015779628603973
2012-05-03,-0.01041358728167549,-0.0098371097826834
2012-05-04,-0.026814408799285053,-0.018900206126409
2012-05-07,0.022728663795723955,0.0058427056221419
2012-05-08,-0.0013792904384908313,-0.0197216505099503
2012-05-09,0.0023015411828520866,-0.0074694781668011
2012-05-10,-0.017907807827173494,-0.0014784011877538
2012-05-11,-0.001796698106424907,-0.0075746359165955
2012-05-14,-0.015296241936412058,-0.006035808549168
2012-05-15,0.008460253844962578,0.0070353042617401
2012-05-16,0.006966177244296576,-0.014649360368874
2012-05-17,0.01385121749289548,0.001375843408101
2012-05-18,-0.009621843987085332,0.0029375277201055
2012-05-21,0.02847566349721119,0.0035826443632636
2012-05-22,-0.0247503706844288,-0.0086069264124556
2012-05-23,-0.0006730242490712358,-0.0053561794948184
2012-05-24,0.005826782182266041,0.0140858980731461
2012-05-25,-0.008506631882885038,0.0015295231496041
2012-05-28,0.01547859095916488,0.0124215483255938
2012-05-29,0.005325619983386225,0.0002204415444133
2012-05-30,-0.014519768870751583,-0.0098043382780067
2012-05-31,0.007973904659188496,-0.0015850531239219
2012-06-01,-0.031736711319995864,-0.0163725071814828
2012-06-04,0.005660129094918363,0.0002298768701778
2012-06-05,0.0037564107907513194,0.002604132948351
2012-06-06,0.018143522455396965,0.0242996869920077
2012-06-07,0.014097266644630884,0.0096576026829475
2012-06-08,-0.005971020345979064,0.0035135970430217
2012-06-11,0.003154204299428999,-0.0033115312526733
2012-06-12,0.0032105887810373974,0.0107244965479356
2012-06-13,0.0011837014589987185,0.0007673921636444
2012-06-14,-0.015852791010073464,-0.0125836039775049
2012-06-15,0.0010084758687612591,0.0136314842911362
2012-06-18,-0.013414080875608775,-0.013955323848913
2012-06-19,-0.0022523467447808534,0.0069005409123596
2012-06-20,0.003252334458555056,0.0052680282079389
2012-06-21,0.004465593193475944,0.0086846124976252
2012-06-22,0.004443151073987864,-0.0026213844952456
2012-06-25,0.009535817480206137,-0.004628648802999
2012-06-26,0.0031552886021701744,0.0025433283515561
2012-06-27,-0.003975708375637846,0.0039045433007389
2012-06-28,-0.0010245529093363308,0.0008413148417745
2012-06-29,0.024987220487641647,0.0231940333701323
2012-07-02,-0.0008817634548829261,0.0026771538069005
2012-07-03,0.02238753776639624,0.0039550113725232
2012-07-04,0.007550343831559704,0.0036168435198591
2012-07-05,0.019356488000160325,0.0053738674218917
2012-07-06,-0.0026869361852034927,-0.0030526838424331
2012-07-09,-0.02317554432264957,-0.0094077659142128
2012-07-10,0.020211986500736162,0.0124017430767005
2012-07-11,-0.0023791727608683134,-0.005319603549546
2012-07-12,-0.003697509247508709,-0.0108072152791357
2012-07-13,-0.009695474218971191,-0.0021266494637698
2012-07-16,-0.004822940148492161,-0.0054270092766438
2012-07-17,-0.019412559986183,-0.0028958126157231
2012-07-18,-0.009153374896590596,0.0039333375708652
2012-07-19,0.0027060408630044776,0.0041953024069849
2012-07-20,0.000258743700977422,-0.0049223591295575
2012-07-23,-0.01126577666984037,-0.0159323542501111
2012-07-24,0.021748971872345594,0.0029142853638794
2012-07-25,-0.011515712475543173,-0.0046866043518468
2012-07-26,-0.024257145096580984,-0.014013904865167
2012-07-27,-0.004825132126711054,0.0047755967938394
2012-07-30,0.00764469098577975,0.0187837167483102
2012-07-31,0.023717945915699666,0.0051324032215605
2012-08-01,0.008309097533560031,0.0040994898345367
2012-08-02,0.019607552978959226,-0.0003362089500932
2012-08-03,-0.0097689904682958,-0.002315041738619
2012-08-06,0.009729734023427595,0.0099528358930947
2012-08-07,0.004473847276030705,0.0081858513045871
2012-08-08,-0.006468262602054035,-0.0008135718029077
2012-08-09,-0.008880135545777565,-0.0024887634188922
2012-08-10,-0.00014776616628817206,-0.0009518135100916
2012-08-13,0.00016774404543694452,0.0061427350975309
2012-08-14,-0.004756943804546807,0.0048664035884538
2012-08-16,-0.0033909043720511895,-0.0025659364562057
2012-08-17,0.019561968814273734,0.0002513398632415
2012-08-21,0.007291417666445621,0.008546364247759
2012-08-22,-0.005926633847336028,-0.0021749102702955
