Date,Strategy,BDP_Close
2021-04-01,0.03840495134390377,0.0135144717744917
2021-04-05,0.03477815343807339,-0.0144345910727714
2021-04-06,0.010142542092096076,0.0047313367813937
2021-04-07,0.03629654475020434,0.0099762463064354
2021-04-08,0.006819758849214916,0.004860337641722
2021-04-09,0.022609565811755307,-0.0010768543431789
2021-04-12,0.012678943315829222,-0.0403202758114447
2021-04-13,-0.006748093052397268,0.0137435337992706
2021-04-15,-0.005319608715461646,0.0041601899916301
2021-04-16,0.0017428168652874941,0.0049461908633277
2021-04-19,-0.002170805654714299,-0.0180964808567903
2021-04-20,0.020305898893062273,-0.0018854950555817
2021-04-22,-0.005988883466670031,0.0063613012761687
2021-04-23,0.02284982350873806,-0.0021049590037874
2021-04-26,0.019080169433467707,0.009141767712856
2021-04-27,0.006438040876245495,0.0118969139808278
2021-04-28,-0.021638802218963245,0.0123399134686628
2021-04-29,-0.023813931347209362,0.001371901863588
2021-04-30,0.02258411048945193,-0.0129863880035572
2021-05-03,0.0035620389073567705,0.0023179843896652
2021-05-04,-0.02041542465120157,-0.007538322466096
2021-05-05,0.033202354018152684,0.0091313406911637
2021-05-06,-0.012670656854488954,0.007012816439365
2021-05-07,0.011226150929432903,0.0048513227340438
2021-05-10,0.023894391074877154,0.0086673223198923
2021-05-11,-0.0025977412350317902,-0.002042752565709
2021-05-12,0.018538796568077862,-0.008174324663294
2021-05-14,-0.005517060504647497,-0.0052959788621582
2021-05-17,0.012468141134172536,0.016034453331776
2021-05-18,0.0004998488041980011,0.0131665337839945
2021-05-19,0.017467438902522083,-0.0023221669123494
2021-05-20,-0.006382738505289499,-0.0056449011566286
2021-05-21,0.02185624051325747,0.0140082302173312
2021-05-24,0.04037222255819453,0.0033970360653696
2021-05-25,0.03280974684132748,0.0001787981277074
2021-05-26,0.038175264585648086,0.0045951140155093
2021-05-27,0.0025269091428632056,0.0032898766127484
2021-05-28,-0.024055227792548997,0.0035814263796012
2021-05-31,-0.019915340103691576,0.008434762659448
2021-06-01,-0.04149061930973187,-0.0010605466208316
2021-06-02,-0.013451837771116349,0.0049337108380462
2021-06-03,-7.343783232992496e-05,0.0079265275148061
2021-06-04,-0.0093532723021321,0.0010289070303641
2021-06-07,-0.009392882587052296,0.0063087074605363
2021-06-08,0.004196899893289926,0.0014729304185991
2021-06-09,-0.005626809974956789,-0.0074026752924195
2021-06-10,0.012359985269285815,0.009075086496918
2021-06-11,0.0013031948565007197,0.0035151646348516
2021-06-14,0.0022989800409391453,-0.0006443728474614
2021-06-15,0.0033529543242060223,0.0038988386398672
2021-06-16,-0.0037694828919778984,-0.0071214180084114
2021-06-17,-0.0011704878809582057,-0.0063685298706078
2021-06-18,-0.004909244471503237,-0.0029067496926048
2021-06-21,-0.008767138439091342,0.00519017670523
2021-06-22,-0.00032961709112657616,0.0028059097227828
2021-06-23,-0.0017786270042916023,-0.0050735461775067
2021-06-24,0.01341242723114945,0.0032178297702571
2021-06-25,0.0005208635041220916,0.0053376112546255
2021-06-28,-0.019025244882250828,-0.0003515091707722
2021-06-29,0.009610786132028443,-0.0038721355613924
2021-06-30,0.002782022638852205,-0.0004666301248398
2021-07-01,-0.011209287536392042,-0.0015035113769732
2021-07-02,0.005504494695690982,0.0030040847713712
2021-07-05,0.018006229312744537,0.0067898879749896
2021-07-06,0.02629828458619956,-0.001038299720671
2021-07-07,-0.00035095076602685875,0.0039692525168049
2021-07-08,-0.01089692695688781,-0.0075182600466539
2021-07-09,-0.0081115364746595,-0.0001248763422466
2021-07-12,0.009333748197459255,0.0015869168962543
2021-07-13,-0.003504683747060423,0.0057261922420828
2021-07-14,0.0014827328931582705,0.0021694913379359
2021-07-15,0.004260432384452139,0.0040720402512945
