Date,Strategy,BDP_Close
2015-04-01,0.01628587565507917,0.0122258174001583
2015-04-06,0.019450858109329807,0.0093188111764932
2015-04-07,0.02239938970556938,0.003052785910764
2015-04-08,0.027690504775774435,0.0065833459188817
2015-04-09,-0.005633885098649783,0.0053382234876568
2015-04-10,0.026233442698473133,0.0015090038392759
2015-04-13,7.148233511960092e-05,0.0054683238084283
2015-04-15,-0.002708064036308356,-0.0076833539465051
2015-04-16,-0.005403660792915038,-0.0065261745716762
2015-04-17,-0.01332520989525518,-0.0118870532134868
2015-04-20,-0.028913325455171814,-0.0189557225284381
2015-04-21,-0.013052030706230384,-0.0069225397458803
2015-04-22,0.00440375715956887,0.0041671347044787
2015-04-23,0.007511144957539851,-0.0026810724289715
2015-04-24,-0.022422917473476318,-0.0139639179582204
2015-04-27,-0.0187880302266573,-0.0148626790554693
2015-04-28,0.03670317603775471,0.0103630396497276
2015-04-29,-0.0012469308824148966,-0.0017839439469946
2015-04-30,-0.013213437228479601,-0.0043412417030995
2015-05-04,0.01482191001554531,0.0180062691470277
2015-05-05,0.045214931209087,0.0008788330713056
2015-05-06,-0.060279933726154936,-0.0288062860755243
2015-05-07,-0.035408918573980486,-0.0095049149508031
2015-05-08,0.025322229950414804,0.0170328601241458
2015-05-11,0.0027431205550362153,0.0158397902282843
2015-05-12,-0.016070896286451315,-0.0215354249292831
2015-05-13,0.003987141567254902,0.0136489081156563
2015-05-14,0.009901019164275233,0.0024889908231262
2015-05-15,-0.01125306533547126,0.0042283926258468
2015-05-18,0.013853906790105357,0.0121463553999365
2015-05-19,0.0029441334878332233,-2.101039923407821e-05
2015-05-20,0.0068850317875674616,0.0049841368152865
2015-05-21,-0.008373494445611383,-0.0008844417336513
2015-05-22,0.009348927551982049,0.003506326672465
2015-05-25,-0.005366802907823378,-0.0069926836565399
2015-05-26,-0.009577385420789309,-0.0032320000876474
2015-05-27,0.011148012872133434,-0.0006814703271882
2015-05-28,-0.009218919462579963,-0.0026681625241861
2015-05-29,-0.005437475229453807,0.0131182554576685
2015-06-01,-0.009140442661957734,-0.0012355131098645
2015-06-02,-0.015424409109952119,-0.0219969954968781
2015-06-03,-0.07305853317278657,-0.0145450155322044
2015-06-04,-0.009767297053435634,0.0001583213414342
2015-06-05,0.011190628340148803,-0.0008084417144618
2015-06-08,0.001409206136801636,-0.0110651869077357
2015-06-09,-0.004986330276967476,-0.0022627821445224
2015-06-10,0.029910260164003468,0.0119196892776316
2015-06-11,-0.023121063295537574,-0.0177860386396777
2015-06-12,0.007131742699542241,0.0009413678777201
2015-06-15,-0.009490104541625683,0.0036303202347844
2015-06-16,-0.0022406985506060123,0.0035693296092593
2015-06-17,0.009460767396207655,0.0077761446994315
2015-06-18,0.0017343084461145075,0.0097954223672553
2015-06-19,0.009678151273189628,0.006531604568468
2015-06-22,0.018071218500261364,0.0146880397789437
2015-06-23,0.007850332353284637,0.0033724599870239
2015-06-24,-0.018263874658815526,-0.0041138337491676
2015-06-25,0.0037480767900088334,0.0047222574263972
2015-06-26,0.004832579124530151,-0.0017357873838694
2015-06-29,-0.027408501850150743,-0.0091179704961594
2015-06-30,0.003107575271717393,0.0075607274635896
2015-07-01,0.006726486709775437,0.0107497296747016
2015-07-02,-0.0009505318359968156,0.0013229601641995
2015-07-03,-0.0041876900877415415,0.0030647049655108
2015-07-06,0.017419084206441764,0.0058044256374027
2015-07-07,0.005254480575653686,0.0010176594909547
2015-07-08,-0.012593549551545359,-0.0156630224895735
2015-07-09,0.03587550244107191,-0.0038568261538572
2015-07-10,0.003521991855690405,0.0028770526681827
