Date,Strategy,BDP_Close
2012-04-03,0.022609487878872757,0.0085438188445934
2012-04-04,-0.0049157416143552546,-0.0042408190855797
2012-04-09,-0.03341055846182492,-0.0152667176776447
2012-04-10,-0.009303412737499996,0.0004828563702869
2012-04-11,-0.01881665467966902,-0.0039946361985319
2012-04-12,-0.002420220162953581,0.0080287693842224
2012-04-13,-0.028857809640932142,-0.0105073524844031
2012-04-16,0.0100937807624056,0.0043169295987706
2012-04-17,0.010253234190557665,0.01044379816694
2012-04-18,0.010759165424396814,0.0026322030228354
2012-04-19,0.008875827592980876,0.0039078224026938
2012-04-20,0.01937937060525948,-0.0081437514816797
2012-04-23,-0.015368015573552355,-0.0169641816456939
2012-04-24,-0.005581116833744727,0.0025709795987591
2012-04-25,-0.031101144944736328,-0.0043982299295205
2012-04-26,0.0157449456990083,-0.0031440866811616
2012-04-27,0.015009387892867602,-0.0010226753367814
2012-04-28,-0.011273993560867009,0.0041311270457458
2012-04-30,0.00759386892880916,0.0072568700424795
2012-05-02,-0.015111246224896641,-0.0015779628603973
2012-05-03,0.006168979554342992,-0.0098371097826834
2012-05-04,-0.015142714986747728,-0.018900206126409
2012-05-07,-0.019786675993041524,0.0058427056221419
2012-05-08,-0.0017253928340125021,-0.0197216505099503
2012-05-09,-0.09092893231531961,-0.0074694781668011
2012-05-10,0.038183767386084214,-0.0014784011877538
2012-05-11,0.0047721120160133,-0.0075746359165955
2012-05-14,0.0069028559230378365,-0.006035808549168
2012-05-15,-0.04451868841845082,0.0070353042617401
2012-05-16,-0.0433705495961807,-0.014649360368874
2012-05-17,0.02424347687436632,0.001375843408101
2012-05-18,0.03036746411962474,0.0029375277201055
2012-05-21,-0.022096942529852375,0.0035826443632636
2012-05-22,-0.011874635143265085,-0.0086069264124556
2012-05-23,-0.0075013431144763726,-0.0053561794948184
2012-05-24,0.012902495043530809,0.0140858980731461
2012-05-25,0.01362908090427874,0.0015295231496041
2012-05-28,0.007195945297955037,0.0124215483255938
2012-05-29,0.0013989611198419476,0.0002204415444133
2012-05-30,-0.0046575661264390365,-0.0098043382780067
2012-05-31,-0.00024255142423426927,-0.0015850531239219
2012-06-01,0.00576862566676459,-0.0163725071814828
2012-06-04,0.01951548813691744,0.0002298768701778
2012-06-05,-0.013173759181664035,0.002604132948351
2012-06-06,0.0059691293699892034,0.0242996869920077
2012-06-07,0.016874384551880214,0.0096576026829475
2012-06-08,-0.010438164709901896,0.0035135970430217
2012-06-11,-0.009176734242596548,-0.0033115312526733
2012-06-12,-0.010949354011999132,0.0107244965479356
2012-06-13,0.0026953828596072388,0.0007673921636444
2012-06-14,0.0014336947490715026,-0.0125836039775049
2012-06-15,-0.007277484100322583,0.0136314842911362
2012-06-18,-0.020707422926065117,-0.013955323848913
2012-06-19,0.0015341544924878444,0.0069005409123596
2012-06-20,0.01766442899334754,0.0052680282079389
2012-06-21,0.00975677917913681,0.0086846124976252
2012-06-22,0.020262621350896504,-0.0026213844952456
2012-06-25,-0.013830391644751902,-0.004628648802999
