Date,Strategy,BDP_Close
2018-04-03,0.015938454528491533,0.0057858946171103
2018-04-04,0.014538346986593896,-0.01100723197258
2018-04-05,0.021928018679409373,0.0185357352829482
2018-04-06,0.004671555509899956,0.0029772569879578
2018-04-09,0.001875281965992896,0.0037738576714567
2018-04-10,0.0040174105630038535,0.0015362384242034
2018-04-11,-0.011344413713452774,0.0008676020151374
2018-04-12,-0.010748180041329923,0.0021113645600001
2018-04-13,0.004637898353830274,0.0025411347033521
2018-04-16,0.012472526315182413,0.0045586350517767
2018-04-17,-0.00896656972245283,0.0024228603038676
2018-04-18,-0.007913193207221546,-0.0018063285746167
2018-04-19,-0.0021873490875462644,0.0046449266574482
2018-04-20,-0.0041314734581440506,-0.0007364073168675
2018-04-23,0.005138081500142444,0.0022270467403122
2018-04-24,0.006464645330231973,0.0017103421155584
2018-04-25,-0.01246593197704315,-0.0045199623829423
2018-04-26,-0.00023941031980679044,0.0039205914785545
2018-04-27,0.018134528888085442,0.0063428857776088
2018-04-30,-0.0014501514233402069,0.0057735431628829
2018-05-02,-0.013162051328282203,-0.0055164466667065
2018-05-03,-0.013234153960838718,-0.0059212601371758
2018-05-04,-0.006275877542248831,-0.0048601415289347
2018-05-07,-0.010476055263909993,0.0078405491559268
2018-05-08,-0.009259648717236849,0.0003284208720177
2018-05-09,0.0004006405686628557,4.020159761086717e-06
2018-05-10,-0.0087674061044196,-0.006156179898746
2018-05-11,-0.009345919314299136,0.0064147681919186
2018-05-14,-0.009148212840790352,-0.0030700470454733
2018-05-15,-0.01065371912921392,-0.0020353064181026
2018-05-16,-0.01931409480196472,-0.00340560423216
2018-05-17,0.002911399512471001,-0.0025815108155236
2018-05-18,-0.010872106069173526,-0.0107964397962502
2018-05-21,-0.026359077449078956,-0.0105924412875817
2018-05-22,-0.004441220154399101,0.0039967831951011
2018-05-23,0.00036130308040999344,-0.0086131605232555
2018-05-24,0.007549615607422939,0.0052301778900174
2018-05-25,0.0031325746111793623,0.0112836978821537
2018-05-28,0.019979829654155738,0.0099006379499146
2018-05-29,-0.00882513912050577,-0.0047693806036158
2018-05-30,0.002153457381645404,-0.0015202863636982
2018-05-31,-0.011406706239949946,0.0063677988258115
2018-06-01,-0.01952555137126898,-0.0062394645966427
2018-06-04,-0.020672359617229685,-0.0084342177358459
2018-06-05,-0.018010128558849217,-0.0072571444281021
2018-06-06,0.014864111629716058,0.0104844778634485
2018-06-07,0.03985273683999922,0.0100845114811605
2018-06-08,0.01146744599939492,0.001768994305032
2018-06-11,0.002889272228756467,0.001666337145844
2018-06-12,-0.0048973078642038405,0.0054125012758956
2018-06-13,-0.005586271718680283,0.0002998601549053
2018-06-14,-0.0040830278656666785,-0.0028343749117828
2018-06-15,0.0025157794682115066,-0.0015159184922508
2018-06-18,-0.008782441387138287,-0.0024167307977911
2018-06-19,-0.012054681737329775,-0.0086983001299264
2018-06-20,0.004912840253931716,0.0045026779875296
2018-06-21,-0.009248323044530524,-0.0041359101108935
2018-06-22,0.009752001837744441,0.0060808671394334
2018-06-25,-0.009522533213672718,-0.0065840210482477
2018-06-26,0.007948751383800775,-0.0003570892108534
2018-06-27,-0.016835637632388677,-0.0110655236640742
2018-06-28,-0.029543368717101504,-0.0097762546481238
2018-06-29,0.013661356581758547,0.0133308596182992
2018-07-02,0.003499155522043003,-0.0053900804898496
2018-07-03,0.000834407024690899,0.0045127309392307
2018-07-04,0.00395900350197026,0.0047900718131863
2018-07-05,0.01330864974329772,-0.0026301048270924
2018-07-06,0.002294087036168965,0.0028274628934163
2018-07-09,0.027493386126973128,0.009032927650205
2018-07-10,0.010005857947016883,0.0087054528309704
2018-07-11,-0.01634972764406035,-0.0018319397345707
2018-07-12,0.00478820447076811,0.0041618169488779
2018-07-13,-0.01596953674206856,-0.0037326646118531
2018-07-16,-0.015512207010898036,-0.0119521831737324
2018-07-17,0.025233429747234845,0.0093765124370535
2018-07-18,-0.011695399013491274,-0.0054745031524886
2018-07-19,-0.028649657621313454,-0.0032742227885906
2018-07-20,0.0031866369455545505,0.0053009934075292
2018-07-23,0.014293295135294738,0.0081362276922198
2018-07-24,0.030562802186330368,0.0093738093410935
2018-07-25,0.0411315613455009,0.0001147089560351
2018-07-26,2.8415273343051703e-05,0.0042484124300905
2018-07-27,-0.00037162332460191974,0.0093566358342351
2018-07-30,-0.015027501205967032,0.0041800404057414
2018-07-31,-0.016814067241985097,0.0033057418101654
2018-08-01,0.0010385725514465705,-0.0001364692085634
2018-08-02,0.01632400376348562,-0.0060668516109482
2018-08-03,0.00017056036678825834,0.0092852609294984
2018-08-06,0.022531643944069365,0.0028025263749957
2018-08-07,-0.011994090087801425,-0.0008517163187419
2018-08-08,0.00546898137790771,0.0038515840679043
2018-08-09,0.005693326619615478,0.0032258168908794
2018-08-10,-0.022347331520496238,-0.0049657455811832
2018-08-13,-0.017177561493791352,-0.0064954010900446
2018-08-14,0.001768091663416814,0.0066657791143271
2018-08-16,0.00707597964128118,-0.0041769366710794
2018-08-17,-0.0033106581484228996,0.0087534788340413
2018-08-20,-0.01007179872925472,0.0071434978938653
2018-08-21,0.014031789508411007,0.0021645659654361
2018-08-23,-0.0065104563675057485,0.0015403128452755
2018-08-24,-0.006316996382559005,-0.0022063653896859
2018-08-27,0.008683425430239426,0.0106979175530945
2018-08-28,-0.0018475775198447297,0.0026860533500967
2018-08-29,-0.006980186216604626,-0.0014117195451182
2018-08-30,0.01619368487038475,0.0002004238616937
2018-08-31,0.0009398889351476833,0.0016782925033107
2018-09-03,-0.003540226024245287,-0.0068577955598188
2018-09-04,-0.020330574029300604,-0.0120018833959332
2018-09-05,0.039331463258734115,-0.0040389358561675
2018-09-06,0.02579578166619552,0.0049897164185368
2018-09-07,0.012632425193502491,0.0062230452505667
2018-09-10,-0.023459531989616263,-0.0132975989098318
2018-09-11,-0.02085904882541369,-0.0140657389172603
2018-09-12,0.008526444476255873,0.0060035222939678
2018-09-14,0.010085746927815983,0.0132188426743051
2018-09-17,-0.001124562622321676,-0.0097723918178516
2018-09-18,-0.016521830735760825,-0.0103201664337383
2018-09-19,0.009447739326209726,-0.0051885924563016
2018-09-21,-0.023039196264056712,-0.0127914319534132
2018-09-24,-0.0513007340641331,-0.0194641959828415
2018-09-25,-0.007436053246025867,0.0066191317473347
2018-09-26,-0.0009989335591536086,-0.0003728436923998
2018-09-27,-0.02999959639505951,-0.0105221826408399
2018-09-28,-0.021818637458528287,-0.0099336364003966
2018-10-01,0.03649627610185953,0.0060681619477926
2018-10-03,-0.01450143792380399,-0.0115677174537535
2018-10-04,-0.017058763543527047,-0.022142045173726
2018-10-05,-0.03131425598184029,-0.0254410974311881
2018-10-08,-0.021629276556623146,-0.002724622479085
2018-10-09,-0.008834481498452722,-0.0049301711679839
2018-10-10,0.05848352846162068,0.0218610327587933
2018-10-11,-0.021539256199270086,-0.0205678433406448
2018-10-12,0.02344292915465512,0.0227464951363627
2018-10-15,-0.0036694670050355436,0.0052027527487936
2018-10-16,-0.00195978232594123,0.0095275227224762
2018-10-17,-0.023534031323058303,-0.0158996515639936
2018-10-19,-0.026497952898734755,-0.0131429814088596
2018-10-22,0.019328731901326866,-0.0074339243210742
2018-10-23,-0.011595694650621994,-0.0097303067149114
2018-10-24,0.017386653265448766,0.0080100961360007
2018-10-25,-0.005080429659956487,-0.009929741353915
2018-10-26,0.011452362786569588,-0.006772010708465
2018-10-29,0.028767560850471163,0.0227192899023629
2018-10-30,-0.008454371158970098,-0.0006436782955925
2018-10-31,0.04142770560624301,0.0171911981300054
2018-11-01,0.03262129458832268,0.0024521474659822
2018-11-02,-0.0034387706333455985,0.0141573397050105
2018-11-05,-0.003140983381791797,-0.0022100567146327
2018-11-06,0.007879922105470762,-0.0013343682558123
2018-11-07,0.0045300051359899425,0.007647847722854
2018-11-09,0.010657623948941227,0.0010634896999575
2018-11-12,-0.024016540647301993,-0.0100568189828978
2018-11-13,-0.005885226742179057,0.0073653717152066
2018-11-14,0.007337744520578953,-0.0001852091414142
2018-11-15,0.003754354203011838,0.0035040707601698
2018-11-16,-0.014786457541410825,0.0039843276068458
2018-11-19,0.007881347394388751,0.0067650736929862
2018-11-20,-0.01651098883585463,-0.0096026365427163
2018-11-21,0.004267526850555526,-0.002442938282553
2018-11-22,-0.004968847304967154,-0.0066405194449677
2018-11-26,-0.00021133730287934685,0.0070357762046442
2018-11-27,0.01708329790935108,0.0041541683094086
2018-11-28,-0.006554240702030585,0.0009264312449648
2018-11-29,-0.002612142281185185,0.0102248182886077
2018-11-30,0.0032673138495623285,0.0022693283635482
2018-12-03,-0.0027127262117705338,0.0028262526855638
2018-12-04,-0.0014136839655274707,-0.0010691247551795
2018-12-05,-0.018074398679593085,-0.0095743069022319
2018-12-06,-0.03691439112656165,-0.0164299604915367
2018-12-07,0.04232989451404683,0.0063824906556559
2018-12-10,-0.014964437955526648,-0.0187995127934071
2018-12-11,0.008996122544299925,0.0092806623619658
2018-12-12,0.02957993731844652,0.019505145647257
2018-12-13,0.027142679366199678,0.0058642868426093
2018-12-14,-0.002393430400912143,0.0014724644287615
2018-12-17,0.005165215390785677,0.0072099489107364
2018-12-18,0.00328175075668484,0.0025599444472765
2018-12-19,0.0417518992931406,0.0074197250070431
2018-12-20,0.008144733077143565,-0.0012522951924415
2018-12-21,-0.021679428938801953,-0.0164942032627817
2018-12-24,0.007101990766259654,-0.0084402688664834
2018-12-26,0.004546321375926097,0.0038341275871607
2018-12-27,-0.003951008664648846,0.0038871525839938
2018-12-28,0.00656732761253318,0.0087504482241982
2018-12-31,0.004477432521523924,0.0016774547328333
2019-01-01,0.0016239411308528926,0.003222747120263
2019-01-02,-0.018912551466878365,-0.0106154347118202
2019-01-03,-0.012874921078710314,-0.009807793575566
2019-01-04,0.00454898938233144,0.0044902857422757
2019-01-07,0.01713788850954797,0.0023914978871502
2019-01-08,-0.0029685279741416626,0.0025171394121346
2019-01-09,-0.007128839584469153,0.0030917322504413
2019-01-10,0.007332908059986978,-0.0007131913446766
2019-01-11,0.011556630921371507,-0.0025498189815247
2019-01-14,-0.01560523591489499,-0.0050343271640117
2019-01-15,0.01124732219203346,0.0114324578390661
2019-01-16,0.00492666308505456,0.0003927126314984
2019-01-17,-0.006081311333346579,0.0003209337657446
2019-01-18,-0.004131214412717497,-0.0024771442478687
2019-01-21,0.0021749705091151103,0.0012257735452394
2019-01-22,-0.0026118413887790274,-0.0024830128693412
2019-01-23,0.005958166695706034,-0.0062685937991299
2019-01-24,-0.017599617522951548,0.0002517413267462
2019-01-25,-0.018725964618494025,-0.0085257650106441
2019-01-28,-0.04653614807167278,-0.012966987194995
2019-01-29,-0.011338370894172113,-1.4208672831861335e-05
2019-01-30,0.004241044074809383,0.0005314119145678
2019-01-31,-0.008331468676725975,0.0143376607146534
2019-02-01,0.0011314364958759874,0.0053720272367521
2019-02-04,-0.015941376924759016,-0.0016571681224912
2019-02-05,-0.03184863158196649,-0.0011012655137901
2019-02-06,-0.019002906733680408,0.0089853137703128
2019-02-07,0.036769208718463425,0.0034108484217298
2019-02-08,-0.020921006136595772,-0.0121687641032147
2019-02-11,-0.009570004068869795,-0.0076125103760946
2019-02-12,0.01804379623110864,-0.0046719077015072
2019-02-13,-0.010275812921028265,-0.0042697588551023
2019-02-14,0.009509309814361282,-0.0016418309858156
2019-02-15,-0.03346563722561201,-0.0050196234571411
