Date,Strategy,BDP_Close
2018-04-03,0.023787686340502216,0.0057858946171103
2018-04-04,0.02197954714496151,-0.01100723197258
2018-04-05,0.01577831769560521,0.0185357352829482
2018-04-06,0.006950284895656201,0.0029772569879578
2018-04-09,0.004137822391290395,0.0037738576714567
2018-04-10,-0.0007217998043609208,0.0015362384242034
2018-04-11,-0.01186944140360295,0.0008676020151374
2018-04-12,-0.011219246471496963,0.0021113645600001
2018-04-13,0.0062883766925677315,0.0025411347033521
2018-04-16,0.008156674728750687,0.0045586350517767
2018-04-17,-0.009924050732317032,0.0024228603038676
2018-04-18,-0.004348490582002776,-0.0018063285746167
2018-04-19,-0.0030485692105336193,0.0046449266574482
2018-04-20,-0.007073822862226142,-0.0007364073168675
2018-04-23,0.004967274926777163,0.0022270467403122
2018-04-24,0.0043162793832422115,0.0017103421155584
2018-04-25,-0.011943045086338287,-0.0045199623829423
2018-04-26,-0.0029871608596369103,0.0039205914785545
2018-04-27,0.02342020401325726,0.0063428857776088
2018-04-30,0.003286621628099204,0.0057735431628829
2018-05-02,-0.0162984456438442,-0.0055164466667065
2018-05-03,-0.013744292946393146,-0.0059212601371758
2018-05-04,-0.012681554923366657,-0.0048601415289347
2018-05-07,-0.016206791613980417,0.0078405491559268
2018-05-08,-0.01504454312557206,0.0003284208720177
2018-05-09,0.0049267267577178505,4.020159761086717e-06
2018-05-10,-0.007028677188441533,-0.006156179898746
2018-05-11,-0.013590708951833817,0.0064147681919186
2018-05-14,-0.010350515472838988,-0.0030700470454733
2018-05-15,-0.012147362547216033,-0.0020353064181026
2018-05-16,-0.02214813076174329,-0.00340560423216
2018-05-17,-0.0018296836091482955,-0.0025815108155236
2018-05-18,-0.00954302526413673,-0.0107964397962502
2018-05-21,-0.022574586907800905,-0.0105924412875817
2018-05-22,-0.0015970106546936266,0.0039967831951011
2018-05-23,-0.001796416719427438,-0.0086131605232555
2018-05-24,0.0040595932275477396,0.0052301778900174
2018-05-25,-0.0006208139766216037,0.0112836978821537
2018-05-28,0.02002096367458391,0.0099006379499146
2018-05-29,-0.009138916398699041,-0.0047693806036158
