Date,Strategy,BDP_Close
2015-04-01,0.01492179246738991,0.0122258174001583
2015-04-06,0.01061303328911968,0.0093188111764932
2015-04-07,0.02078633955994057,0.003052785910764
2015-04-08,0.027390190837980524,0.0065833459188817
2015-04-09,-0.003157413239824667,0.0053382234876568
2015-04-10,0.03323432897038291,0.0015090038392759
2015-04-13,0.0007239034212229545,0.0054683238084283
2015-04-15,-0.007229058827571897,-0.0076833539465051
2015-04-16,-0.0054081520812683396,-0.0065261745716762
2015-04-17,-0.009327176481831505,-0.0118870532134868
2015-04-20,-0.02980522785354515,-0.0189557225284381
2015-04-21,-0.011722067883770126,-0.0069225397458803
2015-04-22,0.00936095103976689,0.0041671347044787
2015-04-23,0.006550240703665005,-0.0026810724289715
2015-04-24,-0.020323849291843592,-0.0139639179582204
2015-04-27,-0.01958378319107573,-0.0148626790554693
2015-04-28,0.044017793431444685,0.0103630396497276
2015-04-29,-0.0044707782908530135,-0.0017839439469946
2015-04-30,-0.016489970573286807,-0.0043412417030995
2015-05-04,0.019649600391553394,0.0180062691470277
2015-05-05,0.0264013770887878,0.0008788330713056
2015-05-06,-0.05973673721225989,-0.0288062860755243
2015-05-07,-0.038850040519934445,-0.0095049149508031
2015-05-08,0.019693555092977093,0.0170328601241458
2015-05-11,0.006039430491659381,0.0158397902282843
2015-05-12,-0.022597031110424774,-0.0215354249292831
2015-05-13,0.009367954514316627,0.0136489081156563
2015-05-14,0.010220326228972364,0.0024889908231262
2015-05-15,-0.011585303453915756,0.0042283926258468
2015-05-18,0.012110726235483645,0.0121463553999365
2015-05-19,0.006375035246678923,-2.101039923407821e-05
2015-05-20,0.0016405449986093767,0.0049841368152865
2015-05-21,-0.006915818990256257,-0.0008844417336513
2015-05-22,3.8117938930958985e-05,0.003506326672465
2015-05-25,-0.001134501779854939,-0.0069926836565399
2015-05-26,-0.007906894027643772,-0.0032320000876474
2015-05-27,0.011838127274180174,-0.0006814703271882
2015-05-28,-0.01541250368335149,-0.0026681625241861
2015-05-29,-0.003914031652631014,0.0131182554576685
2015-06-01,-0.0056627292906906955,-0.0012355131098645
2015-06-02,-0.01905519805674313,-0.0219969954968781
2015-06-03,-0.08877776953897502,-0.0145450155322044
2015-06-04,-0.010909823840557076,0.0001583213414342
2015-06-05,0.0037378566382148854,-0.0008084417144618
2015-06-08,0.005547844331959923,-0.0110651869077357
2015-06-09,-0.005753180244661759,-0.0022627821445224
2015-06-10,0.02693802299059735,0.0119196892776316
2015-06-11,-0.03074128079590548,-0.0177860386396777
