Date,Strategy,BDP_Close
2018-04-03,0.009009006245253274,0.0057858946171103
2018-04-04,-0.007420912300360182,-0.01100723197258
2018-04-05,0.01697851582531054,0.0185357352829482
2018-04-06,0.0009044898522198968,0.0029772569879578
2018-04-09,0.013352192529645248,0.0037738576714567
2018-04-10,0.005484431937225359,0.0015362384242034
2018-04-11,0.001701353152169091,0.0008676020151374
2018-04-12,-0.0012614649057789175,0.0021113645600001
2018-04-13,0.0017821541391501727,0.0025411347033521
2018-04-16,-0.004177355352041744,0.0045586350517767
2018-04-17,0.0002603765575890154,0.0024228603038676
2018-04-18,-0.005318006962429598,-0.0018063285746167
2018-04-19,0.0007903091043255356,0.0046449266574482
2018-04-20,-0.0035459026441527503,-0.0007364073168675
2018-04-23,0.0007239644032095074,0.0022270467403122
2018-04-24,0.0023339781084950064,0.0017103421155584
2018-04-25,-0.006556798547789709,-0.0045199623829423
2018-04-26,-0.0025798227990805234,0.0039205914785545
2018-04-27,0.005263280930105442,0.0063428857776088
2018-04-30,0.005585058991523729,0.0057735431628829
2018-05-02,-0.010927852301678266,-0.0055164466667065
2018-05-03,-0.004337799740080371,-0.0059212601371758
2018-05-04,-0.0005016696384176881,-0.0048601415289347
2018-05-07,-0.004890411911688112,0.0078405491559268
2018-05-08,0.001131830313533024,0.0003284208720177
2018-05-09,-0.0034562183630967146,4.020159761086717e-06
2018-05-10,-0.002135108016469245,-0.006156179898746
2018-05-11,-0.0051809854513921545,0.0064147681919186
2018-05-14,-0.0007846680379439304,-0.0030700470454733
2018-05-15,-0.005142267681909805,-0.0020353064181026
2018-05-16,-0.007393957496226647,-0.00340560423216
2018-05-17,-0.005268460361784505,-0.0025815108155236
2018-05-18,-0.008214022145818366,-0.0107964397962502
2018-05-21,-0.012742909401997878,-0.0105924412875817
2018-05-22,0.00021047475546697619,0.0039967831951011
2018-05-23,0.002464728415151562,-0.0086131605232555
2018-05-24,0.0016438184497197968,0.0052301778900174
2018-05-25,0.003676739053315428,0.0112836978821537
2018-05-28,0.008940430943298466,0.0099006379499146
2018-05-29,-0.0040859012250197505,-0.0047693806036158
2018-05-30,0.0047151109129015805,-0.0015202863636982
2018-05-31,-0.008151967831777247,0.0063677988258115
2018-06-01,-0.00923630845456224,-0.0062394645966427
2018-06-04,-0.012508543160664586,-0.0084342177358459
2018-06-05,-0.016396738470457355,-0.0072571444281021
2018-06-06,0.008380015096546858,0.0104844778634485
2018-06-07,0.015523637970343788,0.0100845114811605
2018-06-08,0.0009042754020492645,0.001768994305032
2018-06-11,0.004793133710767171,0.001666337145844
2018-06-12,0.0025183125119605824,0.0054125012758956
2018-06-13,-0.0029379180814654527,0.0002998601549053
2018-06-14,-0.002879522336968648,-0.0028343749117828
2018-06-15,-0.0013357911523641304,-0.0015159184922508
2018-06-18,-0.006623703013721022,-0.0024167307977911
2018-06-19,-0.006473775344233844,-0.0086983001299264
2018-06-20,-0.0021491500747873107,0.0045026779875296
2018-06-21,-0.003904617344756417,-0.0041359101108935
2018-06-22,0.0013193013641970752,0.0060808671394334
2018-06-25,0.000566295383414048,-0.0065840210482477
2018-06-26,-0.0015546288628029352,-0.0003570892108534
2018-06-27,-0.019685157269521344,-0.0110655236640742
2018-06-28,-0.006555634411200217,-0.0097762546481238
2018-06-29,0.014104793705448464,0.0133308596182992
2018-07-02,-0.012125282598778594,-0.0053900804898496
2018-07-03,0.005335710509851695,0.0045127309392307
2018-07-04,0.0015072804271275262,0.0047900718131863
2018-07-05,0.005344251266707515,-0.0026301048270924
2018-07-06,0.0014892624514696675,0.0028274628934163
2018-07-09,0.01265383333344573,0.009032927650205
2018-07-10,0.00404185194525132,0.0087054528309704
2018-07-11,-0.009717187514937881,-0.0018319397345707
2018-07-12,-0.0009609525847104328,0.0041618169488779
2018-07-13,-0.004093936540727877,-0.0037326646118531
2018-07-16,-0.018161345656619716,-0.0119521831737324
2018-07-17,0.008170421000126434,0.0093765124370535
2018-07-18,-0.006066812492519464,-0.0054745031524886
2018-07-19,-0.010786634668123619,-0.0032742227885906
2018-07-20,0.006576582354011742,0.0053009934075292
2018-07-23,0.006052932698457001,0.0081362276922198
2018-07-24,0.02615734157022564,0.0093738093410935
2018-07-25,0.009964326589106226,0.0001147089560351
2018-07-26,0.0025940165118406347,0.0042484124300905
2018-07-27,0.0030453807156004863,0.0093566358342351
2018-07-30,-0.004696972383360834,0.0041800404057414
2018-07-31,-0.008289336280281091,0.0033057418101654
2018-08-01,-0.00044016994616974153,-0.0001364692085634
2018-08-02,0.005669435341258033,-0.0060668516109482
2018-08-03,0.009111697569565858,0.0092852609294984
2018-08-06,0.0013928507817759423,0.0028025263749957
2018-08-07,-0.008598940445059223,-0.0008517163187419
2018-08-08,0.006091679283636156,0.0038515840679043
2018-08-09,0.0023684648627678726,0.0032258168908794
2018-08-10,-0.00895556503007943,-0.0049657455811832
2018-08-13,-0.0110729311343835,-0.0064954010900446
2018-08-14,0.0016758862111133975,0.0066657791143271
2018-08-16,0.0034191341321506185,-0.0041769366710794
2018-08-17,-0.0004826440401053475,0.0087534788340413
2018-08-20,0.0040118340086057695,0.0071434978938653
2018-08-21,0.003044904787173757,0.0021645659654361
2018-08-23,-6.90782887854879e-05,0.0015403128452755
2018-08-24,0.0033080380746344164,-0.0022063653896859
2018-08-27,0.00971394909212829,0.0106979175530945
2018-08-28,0.00016702879038819874,0.0026860533500967
2018-08-29,-0.0055803230800507975,-0.0014117195451182
2018-08-30,0.0008508434935683344,0.0002004238616937
2018-08-31,-0.001303055639794006,0.0016782925033107
2018-09-03,0.0012415799736311506,-0.0068577955598188
2018-09-04,-0.009429349594059206,-0.0120018833959332
2018-09-05,0.005975203433411431,-0.0040389358561675
2018-09-06,0.006927165043053804,0.0049897164185368
2018-09-07,0.005908170860823347,0.0062230452505667
2018-09-10,-0.011690632367564142,-0.0132975989098318
2018-09-11,-0.013740047723245342,-0.0140657389172603
2018-09-12,0.004124086454566954,0.0060035222939678
2018-09-14,0.009189973428293965,0.0132188426743051
2018-09-17,-0.002817228139575626,-0.0097723918178516
2018-09-18,-0.012344704587989017,-0.0103201664337383
2018-09-19,-0.0025111327900908705,-0.0051885924563016
2018-09-21,-0.036440530347226156,-0.0127914319534132
2018-09-24,-0.004749773871653835,-0.0194641959828415
2018-09-25,-0.0004231486097202578,0.0066191317473347
2018-09-26,0.0015807609329009206,-0.0003728436923998
2018-09-27,-0.020202932594093035,-0.0105221826408399
2018-09-28,-0.0821448743304153,-0.0099336364003966
2018-10-01,0.003733217334798467,0.0060681619477926
2018-10-03,-0.002897523243132047,-0.0115677174537535
2018-10-04,-0.037880891696851236,-0.022142045173726
2018-10-05,-0.009071140021201239,-0.0254410974311881
2018-10-08,-0.01404358707450012,-0.002724622479085
2018-10-09,-0.005992170020192467,-0.0049301711679839
2018-10-10,0.025607707259865362,0.0218610327587933
2018-10-11,-0.033117055359121926,-0.0205678433406448
2018-10-12,0.020079636361737294,0.0227464951363627
2018-10-15,0.002381566881676652,0.0052027527487936
2018-10-16,-0.00011160538536926491,0.0095275227224762
2018-10-17,-0.019535710608457664,-0.0158996515639936
2018-10-19,-0.01671425152386507,-0.0131429814088596
2018-10-22,-0.029656729838982016,-0.0074339243210742
2018-10-23,-0.019236705519486027,-0.0097303067149114
2018-10-24,0.0059886766533085835,0.0080100961360007
2018-10-25,-0.02776895464201179,-0.009929741353915
2018-10-26,-0.005021959136793217,-0.006772010708465
2018-10-29,-0.0006629242313133158,0.0227192899023629
2018-10-30,0.003891645716731399,-0.0006436782955925
2018-10-31,0.002751845288429424,0.0171911981300054
2018-11-01,-0.004292199349729356,0.0024521474659822
2018-11-02,0.009113136591212427,0.0141573397050105
2018-11-05,0.0020014992111390727,-0.0022100567146327
2018-11-06,-0.003936539849601328,-0.0013343682558123
2018-11-07,0.031649630518043446,0.007647847722854
2018-11-09,0.012581876041043365,0.0010634896999575
2018-11-12,-0.019622945034947218,-0.0100568189828978
2018-11-13,-0.008149825312108634,0.0073653717152066
2018-11-14,-0.015549171121527991,-0.0001852091414142
2018-11-15,-0.02028633427440359,0.0035040707601698
2018-11-16,0.019152400525004692,0.0039843276068458
2018-11-19,-0.002566641810963434,0.0067650736929862
2018-11-20,-0.018645511060856136,-0.0096026365427163
2018-11-21,0.02160846309624922,-0.002442938282553
2018-11-22,-0.018323263030855425,-0.0066405194449677
2018-11-26,-0.00024254825865659268,0.0070357762046442
2018-11-27,0.005746027115657728,0.0041541683094086
2018-11-28,-0.01128914389508656,0.0009264312449648
2018-11-29,0.02386627446876079,0.0102248182886077
2018-11-30,0.052744492094167345,0.0022693283635482
2018-12-03,0.06189848885056463,0.0028262526855638
2018-12-04,0.011723449730293406,-0.0010691247551795
2018-12-05,-0.029117569752279363,-0.0095743069022319
2018-12-06,-0.028829935388179403,-0.0164299604915367
2018-12-07,-0.01515237970554685,0.0063824906556559
2018-12-10,-0.020276852916332973,-0.0187995127934071
2018-12-11,0.0055911659414628,0.0092806623619658
2018-12-12,0.03880155401809983,0.019505145647257
2018-12-13,0.010554428120768735,0.0058642868426093
2018-12-14,-0.005829192066976926,0.0014724644287615
2018-12-17,0.017318444214482785,0.0072099489107364
2018-12-18,0.0013081612653136226,0.0025599444472765
2018-12-19,0.016505517938097753,0.0074197250070431
