Date,Strategy,BDP_Close
2012-04-03,0.0020295780311400183,0.0085438188445934
2012-04-04,0.02641895227862638,-0.0042408190855797
2012-04-09,-0.010758884436829198,-0.0152667176776447
2012-04-10,0.007563445540621966,0.0004828563702869
2012-04-11,-0.017765306432858747,-0.0039946361985319
2012-04-12,0.009808026416362078,0.0080287693842224
2012-04-13,-0.0067693576003452025,-0.0105073524844031
2012-04-16,0.012198489478980789,0.0043169295987706
2012-04-17,0.005883228409081525,0.01044379816694
2012-04-18,0.0006384769545799336,0.0026322030228354
2012-04-19,0.0013889774515984388,0.0039078224026938
2012-04-20,-0.008709500522799608,-0.0081437514816797
2012-04-23,-0.02618658356642074,-0.0169641816456939
2012-04-24,-0.020543177454218353,0.0025709795987591
2012-04-25,-0.004835313301088372,-0.0043982299295205
2012-04-26,0.0034955905042607033,-0.0031440866811616
2012-04-27,-0.009637074786401247,-0.0010226753367814
2012-04-28,0.0014186430823429493,0.0041311270457458
2012-04-30,0.005596834018700028,0.0072568700424795
2012-05-02,0.002258659814674196,-0.0015779628603973
2012-05-03,-0.010277939184555175,-0.0098371097826834
2012-05-04,-0.025196345051502173,-0.018900206126409
2012-05-07,0.022458260974639134,0.0058427056221419
2012-05-08,-0.002675256786100738,-0.0197216505099503
2012-05-09,-0.0005665373223865256,-0.0074694781668011
2012-05-10,-0.01698246570777593,-0.0014784011877538
2012-05-11,-0.0021975208154316876,-0.0075746359165955
2012-05-14,-0.015363356849680024,-0.006035808549168
2012-05-15,0.008213545623905378,0.0070353042617401
2012-05-16,0.00521601106401736,-0.014649360368874
2012-05-17,0.012628541225172917,0.001375843408101
2012-05-18,-0.009227470366100558,0.0029375277201055
2012-05-21,0.026138833669095828,0.0035826443632636
2012-05-22,-0.0230646172973165,-0.0086069264124556
2012-05-23,-0.0010553606694658137,-0.0053561794948184
2012-05-24,0.00667873972386122,0.0140858980731461
2012-05-25,-0.004671143026384182,0.0015295231496041
2012-05-28,0.014581982989163396,0.0124215483255938
2012-05-29,0.0047335348370031935,0.0002204415444133
2012-05-30,-0.014553444202209475,-0.0098043382780067
2012-05-31,0.006898081071923972,-0.0015850531239219
2012-06-01,-0.030292088799963746,-0.0163725071814828
2012-06-04,0.005096269782082166,0.0002298768701778
2012-06-05,0.0037450207777933553,0.002604132948351
2012-06-06,0.018368700881169684,0.0242996869920077
2012-06-07,0.01332882959529306,0.0096576026829475
2012-06-08,-0.0033487815457534506,0.0035135970430217
2012-06-11,0.001917970531210902,-0.0033115312526733
2012-06-12,0.004190269613640614,0.0107244965479356
2012-06-13,0.0007160754135353142,0.0007673921636444
2012-06-14,-0.015751851846363053,-0.0125836039775049
2012-06-15,0.0020014087614973882,0.0136314842911362
2012-06-18,-0.013323886704564364,-0.013955323848913
2012-06-19,-0.0016246434283363094,0.0069005409123596
2012-06-20,0.0031173150028566974,0.0052680282079389
2012-06-21,0.006123654586338323,0.0086846124976252
2012-06-22,0.004713534263103317,-0.0026213844952456
2012-06-25,0.008001454359012991,-0.004628648802999
2012-06-26,0.0037221054959260384,0.0025433283515561
2012-06-27,-0.0034391613528360343,0.0039045433007389
2012-06-28,-0.0010293542174327956,0.0008413148417745
2012-06-29,0.02420894012224282,0.0231940333701323
2012-07-02,-0.0011380575769844958,0.0026771538069005
2012-07-03,0.0214837511992085,0.0039550113725232
2012-07-04,0.009284862494795192,0.0036168435198591
2012-07-05,0.017247506805948862,0.0053738674218917
2012-07-06,-0.004282145381539141,-0.0030526838424331
2012-07-09,-0.021949337075850676,-0.0094077659142128
2012-07-10,0.01902330410087559,0.0124017430767005
2012-07-11,-0.002268731589672796,-0.005319603549546
2012-07-12,-0.0035964924535492374,-0.0108072152791357
