Date,Strategy,BDP_Close
2021-04-01,0.025746761743383806,0.0135144717744917
2021-04-05,0.007843149297778781,-0.0144345910727714
2021-04-06,0.006531501814209801,0.0047313367813937
2021-04-07,0.019813017699448477,0.0099762463064354
2021-04-08,0.00648039991145107,0.004860337641722
2021-04-09,0.011008259889764737,-0.0010768543431789
2021-04-12,-0.023434437190841047,-0.0403202758114447
2021-04-13,0.002199071886776569,0.0137435337992706
2021-04-15,-0.004941149904370733,0.0041601899916301
2021-04-16,0.005711225066844013,0.0049461908633277
2021-04-19,-0.01481785409163447,-0.0180964808567903
2021-04-20,0.00866840737803971,-0.0018854950555817
2021-04-22,0.005013000418966115,0.0063613012761687
2021-04-23,0.015321319405120642,-0.0021049590037874
2021-04-26,0.007236991811366072,0.009141767712856
2021-04-27,0.007475536047891996,0.0118969139808278
2021-04-28,-0.0021981884829920893,0.0123399134686628
2021-04-29,-0.01145686413565843,0.001371901863588
2021-04-30,0.003971301990621097,-0.0129863880035572
2021-05-03,0.0022485376185204667,0.0023179843896652
2021-05-04,-0.013042945911942593,-0.007538322466096
2021-05-05,0.024030375125969335,0.0091313406911637
2021-05-06,-0.003076907279746584,0.007012816439365
2021-05-07,0.012312166989492713,0.0048513227340438
2021-05-10,0.022533567877698474,0.0086673223198923
2021-05-11,0.003131432061948068,-0.002042752565709
2021-05-12,0.01148424589305394,-0.008174324663294
2021-05-14,-0.011349412567272916,-0.0052959788621582
2021-05-17,0.01641683675498011,0.016034453331776
2021-05-18,8.964979800934613e-05,0.0131665337839945
2021-05-19,0.010801620038052104,-0.0023221669123494
2021-05-20,-0.005723736093159111,-0.0056449011566286
2021-05-21,0.01415530092513315,0.0140082302173312
2021-05-24,0.01984288420003746,0.0033970360653696
2021-05-25,0.015077846455456664,0.0001787981277074
2021-05-26,0.01649701638479697,0.0045951140155093
2021-05-27,0.0005733646566584668,0.0032898766127484
2021-05-28,-0.009476376451838246,0.0035814263796012
2021-05-31,-0.010884266439080116,0.008434762659448
2021-06-01,-0.020806988848129215,-0.0010605466208316
2021-06-02,-0.0012252960822596993,0.0049337108380462
2021-06-03,0.0036792422338165895,0.0079265275148061
2021-06-04,0.002333161601554433,0.0010289070303641
2021-06-07,0.004997558196537031,0.0063087074605363
2021-06-08,0.0007396546540517687,0.0014729304185991
2021-06-09,-0.007021108718267409,-0.0074026752924195
2021-06-10,0.014820437734510672,0.009075086496918
2021-06-11,-0.0004275147488299885,0.0035151646348516
2021-06-14,0.0062998141080906475,-0.0006443728474614
2021-06-15,0.0028554872905410143,0.0038988386398672
2021-06-16,-0.008099183514661868,-0.0071214180084114
2021-06-17,-0.0055408485505082684,-0.0063685298706078
2021-06-18,-0.00021969282227907692,-0.0029067496926048
2021-06-21,-0.004680937719549933,0.00519017670523
2021-06-22,0.0013789416359860827,0.0028059097227828
2021-06-23,0.0034910851592535206,-0.0050735461775067
2021-06-24,0.0033294092130126355,0.0032178297702571
2021-06-25,0.00226500621444742,0.0053376112546255
2021-06-28,-0.00910275652020307,-0.0003515091707722
2021-06-29,0.0038992469658690526,-0.0038721355613924
2021-06-30,0.0009196619918311123,-0.0004666301248398
2021-07-01,-0.003353098796630079,-0.0015035113769732
2021-07-02,0.00647785736837054,0.0030040847713712
2021-07-05,0.0072117303126359444,0.0067898879749896
2021-07-06,0.008558003984675884,-0.001038299720671
2021-07-07,0.0008931330356907853,0.0039692525168049
2021-07-08,-0.002122219092882598,-0.0075182600466539
2021-07-09,-0.0004602937971638969,-0.0001248763422466
2021-07-12,0.0038573374549417828,0.0015869168962543
2021-07-13,0.004501115283686956,0.0057261922420828
2021-07-14,0.009328372012146044,0.0021694913379359
2021-07-15,0.005145470333840164,0.0040720402512945
2021-07-16,0.007929319093829974,0.00149047679684
2021-07-19,0.012147686287526823,-0.0089762024982985
2021-07-20,-0.0023305961358307046,-0.0090311986863712
2021-07-22,-0.008386032853528184,0.0130855562898271
2021-07-23,-0.004733232146758371,0.0014112665036585
2021-07-26,-0.01136697193971139,-0.0008226141778837
2021-07-27,-0.00953572071401804,-0.0047881379876865
2021-07-28,0.007840453097926902,-0.0021738458051331
2021-07-29,0.0158285761881426,0.0049969974526926
2021-07-30,-0.008788678786190739,0.0014127889392758
2021-08-02,0.0051918762553189324,0.008527752545776
2021-08-03,0.008767197930447453,0.0114944991132306
2021-08-04,-0.010042593607318507,0.0023324382406315
2021-08-05,-0.011321894246924619,0.0009279269599198
2021-08-06,0.0024083594051666534,-0.0017701404568947
2021-08-09,0.0004439557057158046,-0.0017323333495318
2021-08-10,-0.010852850279009743,-0.0031429928792482
2021-08-11,-0.018824624254206616,-0.0010503645981462
2021-08-12,0.015440981250959237,0.0070402708562478
2021-08-13,0.003856474566816806,0.0064732628444961
2021-08-16,0.002767252597189286,0.000593949927788
2021-08-17,-0.009269664770760288,0.0030331486189267
2021-08-18,-0.011687620163911698,-0.0015382411100609
2021-08-20,-0.01979988052981062,-0.0109353518292805
2021-08-23,-0.018776567657624994,-0.0007840037992644
2021-08-24,0.013439341361472673,0.0097297258297908
2021-08-25,0.007777552012122801,0.0021579000488565
2021-08-26,0.01530744349245949,0.0007673639488674
2021-08-27,0.0055394934826854016,0.0061039252496248
2021-08-30,0.0065689433715418214,0.0144586620968756
2021-08-31,0.005064818690900411,0.0110280981351529
2021-09-01,-0.007519767901272735,-0.0002921348411576
2021-09-02,0.004674533384483447,0.0090959475056824
2021-09-03,0.0024740966601937008,0.0049772886609271
2021-09-06,0.006613187332309841,0.0030730531123175
2021-09-07,0.0063844028769953366,-0.001525454294716
2021-09-08,-0.0015914598664212624,0.0010666870654632
