Date,Strategy,BDP_Close
2021-04-01,0.016209079058397233,0.0135144717744917
2021-04-05,-0.0023582909411531917,-0.0144345910727714
2021-04-06,0.00542042465462925,0.0047313367813937
2021-04-07,0.00807564648099943,0.0099762463064354
2021-04-08,0.008838258927554266,0.004860337641722
2021-04-09,0.019744329321225388,-0.0010768543431789
2021-04-12,-0.0370695840089393,-0.0403202758114447
2021-04-13,0.005894025430837432,0.0137435337992706
2021-04-15,-0.004742555037156757,0.0041601899916301
2021-04-16,0.014418807904405829,0.0049461908633277
2021-04-19,-0.012461366027585002,-0.0180964808567903
2021-04-20,0.0058403288368229205,-0.0018854950555817
2021-04-22,0.014375048415229193,0.0063613012761687
2021-04-23,0.012683036343947397,-0.0021049590037874
2021-04-26,0.0035504371165430895,0.009141767712856
2021-04-27,0.012874530064360708,0.0118969139808278
2021-04-28,0.0044386937803889605,0.0123399134686628
2021-04-29,-0.006843118908452881,0.001371901863588
2021-04-30,-0.009962476714800945,-0.0129863880035572
2021-05-03,0.004942902420518712,0.0023179843896652
2021-05-04,-0.004265699616565076,-0.007538322466096
2021-05-05,0.019912047884124064,0.0091313406911637
2021-05-06,0.006715054010783975,0.007012816439365
2021-05-07,0.014729013697043407,0.0048513227340438
2021-05-10,0.02380703877948769,0.0086673223198923
2021-05-11,0.00918372252399378,-0.002042752565709
2021-05-12,0.010362833711233185,-0.008174324663294
2021-05-14,-0.01667711431636121,-0.0052959788621582
2021-05-17,0.017065567621717067,0.016034453331776
2021-05-18,0.006683261065288937,0.0131665337839945
2021-05-19,0.007069565201541646,-0.0023221669123494
2021-05-20,-0.0060108538040854155,-0.0056449011566286
2021-05-21,0.008643832285640174,0.0140082302173312
2021-05-24,0.009103887030606467,0.0033970360653696
2021-05-25,0.0010596626253338982,0.0001787981277074
2021-05-26,0.0029012535137705993,0.0045951140155093
2021-05-27,0.0006558336778017411,0.0032898766127484
2021-05-28,-0.0040177967203613935,0.0035814263796012
2021-05-31,-0.0018341734282322406,0.008434762659448
2021-06-01,-0.009279674770826429,-0.0010605466208316
2021-06-02,0.00789564314033794,0.0049337108380462
2021-06-03,0.008094612457729721,0.0079265275148061
2021-06-04,0.010495517356199245,0.0010289070303641
2021-06-07,0.010145152842094957,0.0063087074605363
2021-06-08,-0.0015528851979808743,0.0014729304185991
2021-06-09,-0.010195771657726133,-0.0074026752924195
2021-06-10,0.019735582714202737,0.009075086496918
2021-06-11,0.0006612876836867366,0.0035151646348516
2021-06-14,0.01187778272617818,-0.0006443728474614
2021-06-15,0.00185560843777545,0.0038988386398672
2021-06-16,-0.00948689010560977,-0.0071214180084114
2021-06-17,-0.009595865472191874,-0.0063685298706078
2021-06-18,0.003912202055453274,-0.0029067496926048
2021-06-21,-0.0006674968895804089,0.00519017670523
2021-06-22,0.003614555622101963,0.0028059097227828
2021-06-23,0.006005631036534178,-0.0050735461775067
2021-06-24,0.001910327855765434,0.0032178297702571
2021-06-25,0.007592965269539535,0.0053376112546255
2021-06-28,-0.006570032038864115,-0.0003515091707722
2021-06-29,0.00016984738047566713,-0.0038721355613924
2021-06-30,-0.0012584162743112825,-0.0004666301248398
2021-07-01,0.002883575825696277,-0.0015035113769732
2021-07-02,0.006186793598660549,0.0030040847713712
2021-07-05,0.003889263532438539,0.0067898879749896
2021-07-06,-0.0027693835203220626,-0.001038299720671
2021-07-07,0.003941688629478254,0.0039692525168049
2021-07-08,0.004726098526735132,-0.0075182600466539
2021-07-09,0.00487988741306633,-0.0001248763422466
