Date,Strategy,BDP_Close
2018-04-03,0.011829601629100638,0.0057858946171103
2018-04-04,-0.00792862040491189,-0.01100723197258
2018-04-05,0.021283568432373275,0.0185357352829482
2018-04-06,0.003133780092704412,0.0029772569879578
2018-04-09,0.004532257122901262,0.0037738576714567
2018-04-10,0.0032765863886013466,0.0015362384242034
2018-04-11,-5.1762325231025254e-05,0.0008676020151374
2018-04-12,-0.001744158842916996,0.0021113645600001
2018-04-13,0.002635857130776521,0.0025411347033521
2018-04-16,0.002274942041015406,0.0045586350517767
2018-04-17,-0.0010885348468019401,0.0024228603038676
2018-04-18,-0.004117911989847288,-0.0018063285746167
2018-04-19,0.004632903915753928,0.0046449266574482
2018-04-20,-0.00453469642714368,-0.0007364073168675
2018-04-23,0.0017537516227712742,0.0022270467403122
2018-04-24,0.001533563213050491,0.0017103421155584
2018-04-25,-0.003757398009260426,-0.0045199623829423
2018-04-26,-0.0008387304411138668,0.0039205914785545
2018-04-27,0.007649711667022743,0.0063428857776088
2018-04-30,0.007527043348660968,0.0057735431628829
2018-05-02,-0.014202353149841626,-0.0055164466667065
2018-05-03,-0.005546167725493955,-0.0059212601371758
2018-05-04,-0.0018942431420444499,-0.0048601415289347
2018-05-07,0.0026755374688795697,0.0078405491559268
2018-05-08,0.0034507758365357956,0.0003284208720177
2018-05-09,-0.0029688369337620775,4.020159761086717e-06
2018-05-10,-0.004971215291490276,-0.006156179898746
2018-05-11,-0.0071020122407533335,0.0064147681919186
2018-05-14,-0.004213937210455582,-0.0030700470454733
2018-05-15,-0.0033217562788855136,-0.0020353064181026
2018-05-16,-0.005799283773233723,-0.00340560423216
2018-05-17,-0.0015052274023585111,-0.0025815108155236
2018-05-18,-0.00832299031511509,-0.0107964397962502
2018-05-21,-0.01504534480011886,-0.0105924412875817
2018-05-22,0.0018841039992721072,0.0039967831951011
2018-05-23,-0.0032660596018941317,-0.0086131605232555
2018-05-24,0.0002028403681994208,0.0052301778900174
2018-05-25,0.00951616790061229,0.0112836978821537
2018-05-28,0.01316894204939183,0.0099006379499146
2018-05-29,-0.006487467335370715,-0.0047693806036158
2018-05-30,0.006555022511976588,-0.0015202863636982
2018-05-31,-0.010660507879095569,0.0063677988258115
2018-06-01,-0.012157906518981427,-0.0062394645966427
2018-06-04,-0.013664275922403914,-0.0084342177358459
2018-06-05,-0.02139500410105692,-0.0072571444281021
2018-06-06,0.009650015719241633,0.0104844778634485
